solID,perfQ,#changes,pas,reliability
290,-0.17647058823529413,15.559999999999999,1.0,-0.42861124379504295
324,-0.11764705882352941,7.0,1.0,-0.7106267500450429
336,-0.17647058823529413,11.99,1.0,-0.36037925000000004
350,-0.17647058823529413,11.99,1.0,-0.36037925000000004
376,-0.004765934477161984,7.0,0.0,-0.7869950415909902
384,-0.1535782087468042,5.8,1.0,-0.6286208505627285
390,-0.005210900130901876,6.69,2.0,-0.7875468106077714
406,-0.14400000878671673,8.23,1.0,-0.7106267500450429
410,-0.09996557946594137,8.01,2.0,-0.7875468106077714
416,-0.10728710738504799,5.99,1.0,-0.6321136605627286
420,-0.06306273214872113,7.0,0.0,-0.6577966920450429
424,-0.1731319899215718,18.619999999999997,0.0,-0.6588074205627286
430,0.009086657017907398,10.38,0.0,-0.7915557606077714
432,-0.06305666965738443,8.01,0.0,-0.6622420335909902
436,-0.06305666965738443,8.01,0.0,-0.6622420335909902
438,-0.06306273214872113,7.0,0.0,-0.6577966920450429
