solID,perfQ,#changes,pas,reliability
244,-0.17644556157711755,10.16,0.0,-0.6614175606077715
264,-0.11761747310536408,4.54,1.0,-0.709834860045043
338,-0.17644556157711755,10.16,0.0,-0.6614175606077715
350,-0.2027974766855934,8.01,0.0,-0.6584192269064596
372,-0.23527873819463097,20.96,0.0,-0.3131104605627285
388,-0.1535487559696109,4.54,1.0,-0.6580154205627285
406,-0.11761760604633609,5.55,1.0,-0.7886953206077715
410,-0.23527873819463097,20.96,0.0,-0.3131104605627285
414,-0.11761760604633609,5.36,1.0,-0.6588074205627286
418,-0.05879407663457139,3.09,1.0,-0.7886953206077715
422,-0.1764709583303777,6.81,1.0,-0.7164307005627285
426,-0.11761760604633609,5.36,1.0,-0.6588074205627286
430,-0.05882389950684829,4.54,1.0,-0.8471106006077714
434,-0.2027974766855934,8.01,0.0,-0.6584192269064596
438,-0.1764709583303777,6.81,1.0,-0.7164307005627285
442,-0.11761760604633609,5.55,1.0,-0.7886953206077715
