solID,perfQ,#changes,pas,reliability
238,-0.2124021082536525,6.81,1.0,-0.7164307005627285
304,-0.27119552369637384,10.280000000000001,0.0,-0.6580154205627285
334,-0.058831098069274425,6.37,0.0,-0.7886953206077715
340,-0.23529411764705882,12.559999999999999,1.0,-0.7086863500450429
348,-0.2123722853813756,5.359999999999999,1.0,-0.6580154205627285
352,-0.13149977145704272,15.34,1.0,-0.7829860915909902
362,-0.11764705882352941,9.15,1.0,-0.7875468106077714
368,-0.2352493066868513,7.0,1.0,-0.42518363200000003
370,-0.17647058823529413,11.549999999999999,1.0,-0.778540750045043
374,-0.11764713782184655,15.34,1.0,-0.8465975606077715
384,-0.17647066723361127,16.35,1.0,-0.7875468106077714
386,-0.11764713782184655,13.89,1.0,-0.7875468106077714
390,-7.859754276170932E-6,5.14,1.0,-0.7886953206077715
394,-0.21240181715688605,18.81,1.0,-0.7875468106077714
398,-0.13149977145704272,15.34,1.0,-0.7829860915909902
400,-0.2124021082536525,6.81,1.0,-0.7164307005627285
