solID,operation,target,to,where
5,Move_Component_New_Node,Inventory,New-Node_gixsnybave,
5,Move_Operation_Component,getEnterpriseByID,CashBoxController,
5,UMLCloneNode,EnterpriseServer,EnterpriseServer_tjfoxhxtku,
5,UMLCloneNode,BarCodeScanner,BarCodeScanner_arojvaciju,
12,Move_Component_New_Node,CashBoxController,New-Node_pvqwbxvbtr,
12,Move_Operation_Component,scanProduct,Inventory,
12,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ctacxwyyuf,New-Node_lkztpizaid
12,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ttcwknpqyg,New-Node_kektplkoha
15,UMLCloneNode,EnterpriseClient,EnterpriseClient_bactmlddyx,
15,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dgcchuenqy,New-Node_xcaeirwmpb
15,Move_Operation_Component,scanProduct,New-Component_dgcchuenqy,
15,UMLCloneNode,EnterpriseServer,EnterpriseServer_swmzecymub,
32,Move_Component_New_Node,Enterprise,New-Node_kttqqlsqvv,
32,Move_Operation_Component,scanProduct,Inventory,
32,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ctacxwyyuf,New-Node_lkztpizaid
32,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ttcwknpqyg,New-Node_kektplkoha
84,UMLCloneNode,StoreServer,StoreServer_ehydsiffjr,
84,Move_Component_New_Node,Inventory,New-Node_idhwyxisgp,
84,UMLCloneNode,EnterpriseClient,EnterpriseClient_ughwxckdhh,
84,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_plescgmpgn,New-Node_rgffwxnuod
92,Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,
92,Move_Component_New_Node,Inventory,New-Node_idhwyxisgp,
92,UMLCloneNode,EnterpriseClient,EnterpriseClient_ughwxckdhh,
92,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_plescgmpgn,New-Node_rgffwxnuod
110,UMLCloneNode,StoreServer,StoreServer_xaglwqkrmv,
110,UMLCloneNode,LightDisplay,LightDisplay_zfdozcejhr,
110,UMLCloneNode,LightDisplay_zfdozcejhr,LightDisplay_zfdozcejhr_ltmacqntmo,
110,UMLCloneNode,Printer,Printer_gilavvehyj,
114,Move_Component_New_Node,Enterprise,New-Node_kttqqlsqvv,
114,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_myvnxaxlsl,New-Node_evplugbudm
114,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ctacxwyyuf,New-Node_lkztpizaid
114,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ttcwknpqyg,New-Node_kektplkoha
136,Move_Component_New_Node,CashDeskGUI,New-Node_xhbpqoflmn,
136,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dgcchuenqy,New-Node_xcaeirwmpb
136,Move_Operation_Component,scanProduct,New-Component_dgcchuenqy,
136,UMLCloneNode,EnterpriseServer,EnterpriseServer_swmzecymub,
140,Move_Component_New_Node,CashBoxController,New-Node_pvqwbxvbtr,
140,Move_Operation_Component,scanProduct,Inventory,
140,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ctacxwyyuf,New-Node_lkztpizaid
140,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ttcwknpqyg,New-Node_kektplkoha
154,Move_Component_New_Node,DataStore,New-Node_yshvosbiju,
154,Move_Operation_New_Component_New_Node,startSale,New-Component_bpfycncsev,New-Node_mvkngwehho
154,Move_Operation_Component,queryStockItem,GUIStore,
154,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oexlzcwtmg,New-Node_yoncapwqjs
162,Move_Operation_New_Component_New_Node,createReport,New-Component_fttmefywpq,New-Node_rtafzbymwl
162,Move_Component_New_Node,Inventory,New-Node_idhwyxisgp,
162,UMLCloneNode,EnterpriseClient,EnterpriseClient_ughwxckdhh,
162,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_plescgmpgn,New-Node_rgffwxnuod
170,Move_Component_New_Node,Enterprise,New-Node_kttqqlsqvv,
170,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_myvnxaxlsl,New-Node_evplugbudm
170,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ctacxwyyuf,New-Node_lkztpizaid
170,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ttcwknpqyg,New-Node_kektplkoha
174,Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,
174,Move_Component_New_Node,Inventory,New-Node_idhwyxisgp,
174,UMLCloneNode,EnterpriseClient,EnterpriseClient_ughwxckdhh,
174,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_plescgmpgn,New-Node_rgffwxnuod
180,Move_Operation_Component,getEnterpriseByID,PrinterController,
180,Move_Component_New_Node,Inventory,New-Node_idhwyxisgp,
180,UMLCloneNode,EnterpriseClient,EnterpriseClient_ughwxckdhh,
180,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_plescgmpgn,New-Node_rgffwxnuod
188,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_xidsgnqsgg,New-Node_jssrmojgco
188,Move_Component_New_Node,Inventory,New-Node_idhwyxisgp,
188,UMLCloneNode,EnterpriseClient,EnterpriseClient_ughwxckdhh,
188,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_plescgmpgn,New-Node_rgffwxnuod
