solID,operation,target,to,where
2,Move_Component_New_Node,GUIReporting,New-Node_sfejtykwlf,
2,UMLCloneNode,CashBox,CashBox_absboekgdr,
2,UMLCloneNode,New-Node_sfejtykwlf,New-Node_sfejtykwlf_qlyefqulpg,
2,UMLCloneNode,CashBox_absboekgdr,CashBox_absboekgdr_nahzpswpiw,
16,Move_Component_New_Node,CashBoxController,New-Node_mezpymzfxs,
16,UMLCloneNode,CashBox,CashBox_absboekgdr,
16,UMLCloneNode,New-Node_sfejtykwlf,New-Node_sfejtykwlf_qlyefqulpg,
16,UMLCloneNode,CashBox_absboekgdr,CashBox_absboekgdr_nahzpswpiw,
24,Move_Operation_Component,saleStartedEvent,CashBoxController,
24,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_frswxfzfqd,New-Node_wlsdbxsygh
24,UMLCloneNode,Printer,Printer_njroplupsd,
24,UMLCloneNode,Printer,Printer_tfgyzkphmb,
26,UMLCloneNode,StoreServer,StoreServer_nwxwpobppv,
26,UMLCloneNode,CashBox,CashBox_dvldenmqvu,
26,Move_Operation_Component,scanProduct,CashDeskGUI,
26,UMLCloneNode,Printer,Printer_kkvujmtjmn,
86,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_unjbysryzt,New-Node_rclnhromwq
86,UMLCloneNode,EnterpriseServer,EnterpriseServer_muqoicvnyx,
86,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_btfotvhwhj,New-Node_aajquvuqod
86,Move_Operation_New_Component_New_Node,createReport,New-Component_ktofieregv,New-Node_nmmjokesxd
112,Move_Operation_Component,saleStartedEvent,CashBoxController,
112,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_frswxfzfqd,New-Node_wlsdbxsygh
112,UMLCloneNode,Printer,Printer_njroplupsd,
112,UMLCloneNode,Printer,Printer_tfgyzkphmb,
136,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_unjbysryzt,New-Node_rclnhromwq
136,UMLCloneNode,EnterpriseServer,EnterpriseServer_muqoicvnyx,
136,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_btfotvhwhj,New-Node_aajquvuqod
136,Move_Operation_New_Component_New_Node,createReport,New-Component_ktofieregv,New-Node_nmmjokesxd
142,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_unjbysryzt,New-Node_rclnhromwq
142,UMLCloneNode,EnterpriseServer,EnterpriseServer_muqoicvnyx,
142,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_btfotvhwhj,New-Node_aajquvuqod
142,Move_Operation_New_Component_New_Node,createReport,New-Component_ktofieregv,New-Node_nmmjokesxd
162,Move_Component_New_Node,CashBoxController,New-Node_mezpymzfxs,
162,UMLCloneNode,CashBox,CashBox_absboekgdr,
162,UMLCloneNode,New-Node_sfejtykwlf,New-Node_sfejtykwlf_qlyefqulpg,
162,UMLCloneNode,CashBox_absboekgdr,CashBox_absboekgdr_nahzpswpiw,
166,Move_Component_New_Node,CashBoxController,New-Node_mezpymzfxs,
166,UMLCloneNode,CashBox,CashBox_absboekgdr,
166,UMLCloneNode,New-Node_sfejtykwlf,New-Node_sfejtykwlf_qlyefqulpg,
166,UMLCloneNode,CashBox_absboekgdr,CashBox_absboekgdr_nahzpswpiw,
168,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_unjbysryzt,New-Node_rclnhromwq
168,UMLCloneNode,EnterpriseServer,EnterpriseServer_muqoicvnyx,
168,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_btfotvhwhj,New-Node_aajquvuqod
168,Move_Operation_New_Component_New_Node,createReport,New-Component_ktofieregv,New-Node_nmmjokesxd
172,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_unjbysryzt,New-Node_rclnhromwq
172,UMLCloneNode,EnterpriseServer,EnterpriseServer_muqoicvnyx,
172,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_btfotvhwhj,New-Node_aajquvuqod
172,Move_Operation_New_Component_New_Node,createReport,New-Component_ktofieregv,New-Node_nmmjokesxd
174,UMLCloneNode,StoreServer,StoreServer_nwxwpobppv,
174,UMLCloneNode,CashBox,CashBox_dvldenmqvu,
174,Move_Component_New_Node,CashDeskGUI,New-Node_iilcnrupdl,
174,UMLCloneNode,Printer,Printer_kkvujmtjmn,
178,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_unjbysryzt,New-Node_rclnhromwq
178,UMLCloneNode,EnterpriseServer,EnterpriseServer_muqoicvnyx,
178,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_btfotvhwhj,New-Node_aajquvuqod
178,Move_Operation_New_Component_New_Node,createReport,New-Component_ktofieregv,New-Node_nmmjokesxd
182,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_unjbysryzt,New-Node_rclnhromwq
182,UMLCloneNode,EnterpriseServer,EnterpriseServer_muqoicvnyx,
182,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_btfotvhwhj,New-Node_aajquvuqod
182,Move_Operation_New_Component_New_Node,createReport,New-Component_ktofieregv,New-Node_nmmjokesxd
186,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_unjbysryzt,New-Node_rclnhromwq
186,UMLCloneNode,EnterpriseServer,EnterpriseServer_muqoicvnyx,
186,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_btfotvhwhj,New-Node_aajquvuqod
186,Move_Operation_New_Component_New_Node,createReport,New-Component_ktofieregv,New-Node_nmmjokesxd
