solID,operation,target,to,where
7,UMLCloneNode,EnterpriseServer,EnterpriseServer_kjuucztgmj,
7,UMLCloneNode,EnterpriseClient,EnterpriseClient_ductfgtmug,
7,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fonlrckmmp,New-Node_ktvcfsbbwq
7,Move_Operation_Component,startSale,CashDeskApplication,
12,Move_Component_New_Node,Persistence,New-Node_fmfvnijjjp,
12,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ozhyhcfgqj,New-Node_ckgzjowesw
12,Move_Operation_New_Component_New_Node,getTransaction,New-Component_vwumeykddt,New-Node_zxlbqbnzeu
12,UMLCloneNode,Printer,Printer_dtljfzlzxk,
22,Move_Operation_New_Component_New_Node,scanProduct,New-Component_ttvuwmxwyv,New-Node_ldggpyjkpc
22,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ozhyhcfgqj,New-Node_ckgzjowesw
22,Move_Operation_New_Component_New_Node,getTransaction,New-Component_vwumeykddt,New-Node_zxlbqbnzeu
22,UMLCloneNode,Printer,Printer_dtljfzlzxk,
42,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_bemcprtcic,New-Node_mheszsoaak
42,UMLCloneNode,EnterpriseClient,EnterpriseClient_ductfgtmug,
42,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fonlrckmmp,New-Node_ktvcfsbbwq
42,Move_Operation_Component,startSale,CashDeskApplication,
60,UMLCloneNode,Printer,Printer_dzozrikjov,
60,Move_Operation_Component,getMeanTimeToDelivery,DataStore,
60,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ngraucpqic,New-Node_oslruiefwu
60,UMLCloneNode,New-Node_ovlpoaryel,New-Node_ovlpoaryel_vnddedzhfz,
100,Move_Operation_New_Component_New_Node,scanProduct,New-Component_xzjznbkijw,New-Node_rlzsxhjdqt
100,Move_Component_New_Node,Inventory,New-Node_uttmnxzzml,
100,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hyxlqbwsrf,New-Node_ycylojibvr
100,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_xlcuscsbhd,New-Node_peqtcryyyn
132,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ealbplibxm,New-Node_viuzucsdou
132,UMLCloneNode,EnterpriseClient,EnterpriseClient_ductfgtmug,
132,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fonlrckmmp,New-Node_ktvcfsbbwq
132,Move_Operation_Component,startSale,CashDeskApplication,
140,Move_Operation_Component,queryOrderById,Reporting,
140,Move_Component_New_Node,Reporting,New-Node_jbqxkhihkc,
140,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_hndkpgjpkj,New-Node_skffypnyuz
140,Move_Operation_New_Component_New_Node,createReport,New-Component_lhrnbmpotj,New-Node_igjesikwhr
144,UMLCloneNode,EnterpriseServer,EnterpriseServer_kjuucztgmj,
144,UMLCloneNode,EnterpriseClient,EnterpriseClient_ductfgtmug,
144,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fonlrckmmp,New-Node_ktvcfsbbwq
144,Move_Operation_Component,startSale,CashDeskApplication,
146,UMLCloneNode,EnterpriseServer,EnterpriseServer_kjuucztgmj,
146,UMLCloneNode,EnterpriseClient,EnterpriseClient_ductfgtmug,
146,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fonlrckmmp,New-Node_ktvcfsbbwq
146,Move_Operation_Component,startSale,CashDeskApplication,
148,Move_Operation_Component,getTransactionContext,PrinterController,
148,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ozhyhcfgqj,New-Node_ckgzjowesw
148,Move_Operation_New_Component_New_Node,getTransaction,New-Component_vwumeykddt,New-Node_zxlbqbnzeu
148,UMLCloneNode,Printer,Printer_dtljfzlzxk,
156,Move_Operation_Component,queryOrderById,Reporting,
156,Move_Component_New_Node,Reporting,New-Node_jbqxkhihkc,
156,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_hndkpgjpkj,New-Node_skffypnyuz
156,Move_Operation_New_Component_New_Node,createReport,New-Component_lhrnbmpotj,New-Node_igjesikwhr
158,Move_Operation_New_Component_New_Node,createReport,New-Component_whykgqsaiv,New-Node_gclvztngip
158,UMLCloneNode,EnterpriseClient,EnterpriseClient_ductfgtmug,
158,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fonlrckmmp,New-Node_ktvcfsbbwq
158,Move_Operation_Component,startSale,CashDeskApplication,
168,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_bemcprtcic,New-Node_mheszsoaak
168,UMLCloneNode,EnterpriseClient,EnterpriseClient_ductfgtmug,
168,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fonlrckmmp,New-Node_ktvcfsbbwq
168,Move_Operation_Component,startSale,CashDeskApplication,
176,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ealbplibxm,New-Node_viuzucsdou
176,UMLCloneNode,EnterpriseClient,EnterpriseClient_ductfgtmug,
176,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fonlrckmmp,New-Node_ktvcfsbbwq
176,Move_Operation_Component,startSale,CashDeskApplication,
184,Move_Component_New_Node,Persistence,New-Node_bjlqbzfpsf,
184,UMLCloneNode,EnterpriseClient,EnterpriseClient_ductfgtmug,
184,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fonlrckmmp,New-Node_ktvcfsbbwq
184,Move_Operation_Component,startSale,CashDeskApplication,
