solID,operation,target,to,where
62,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_xwiolpscrw,New-Node_wanohashic
62,Move_Operation_Component,getTransaction,AppStore,
62,UMLCloneNode,LightDisplay,LightDisplay_vjjulnmcof,
62,Move_Component_New_Node,New-Component_xwiolpscrw,New-Node_fybqmblthe,
112,Move_Component_New_Node,ScannerController,New-Node_bsaaeiqkgu,
112,UMLCloneNode,BarCodeScanner,BarCodeScanner_outvumbdmt,
112,Move_Operation_Component,queryOrderById,PrinterController,
112,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ksykbyjphv,New-Node_xctojkovzf
128,UMLCloneNode,CashDeskPC,CashDeskPC_tpumuoihux,
128,UMLCloneNode,BarCodeScanner,BarCodeScanner_hqntkcxemd,
128,UMLCloneNode,StoreServer,StoreServer_gllscsgsav,
128,Move_Operation_Component,startSale,Reporting,
134,Move_Component_New_Node,DataStore,New-Node_ocirlwhzdb,
134,Move_Operation_Component,printRunningTotal,Enterprise,
134,UMLCloneNode,CashBox,CashBox_lzfojsbonb,
134,UMLCloneNode,CashBox_lzfojsbonb,CashBox_lzfojsbonb_vroonscifd,
160,Move_Component_New_Node,DataStore,New-Node_ocirlwhzdb,
160,Move_Operation_Component,printRunningTotal,Enterprise,
160,UMLCloneNode,CashBox,CashBox_lzfojsbonb,
160,UMLCloneNode,CashBox_lzfojsbonb,CashBox_lzfojsbonb_vroonscifd,
168,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pxxwkynqfj,New-Node_oxjuaawdzx
168,Move_Operation_Component,getTransaction,AppStore,
168,UMLCloneNode,LightDisplay,LightDisplay_vjjulnmcof,
168,Move_Component_New_Node,New-Component_xwiolpscrw,New-Node_fybqmblthe,
180,Move_Component_New_Node,ScannerController,New-Node_bsaaeiqkgu,
180,UMLCloneNode,BarCodeScanner,BarCodeScanner_outvumbdmt,
180,Move_Operation_Component,queryOrderById,PrinterController,
180,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ksykbyjphv,New-Node_xctojkovzf
192,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pxxwkynqfj,New-Node_oxjuaawdzx
192,Move_Operation_Component,getTransaction,AppStore,
192,UMLCloneNode,LightDisplay,LightDisplay_vjjulnmcof,
192,Move_Component_New_Node,New-Component_xwiolpscrw,New-Node_fybqmblthe,
194,UMLCloneNode,CashDeskPC,CashDeskPC_tpumuoihux,
194,UMLCloneNode,BarCodeScanner,BarCodeScanner_hqntkcxemd,
194,UMLCloneNode,StoreServer,StoreServer_gllscsgsav,
194,Move_Operation_Component,startSale,Reporting,
198,Move_Component_New_Node,DataStore,New-Node_ocirlwhzdb,
198,Move_Operation_Component,printRunningTotal,Enterprise,
198,UMLCloneNode,CashBox,CashBox_lzfojsbonb,
198,UMLCloneNode,CashBox_lzfojsbonb,CashBox_lzfojsbonb_vroonscifd,
206,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_xwiolpscrw,New-Node_wanohashic
206,Move_Operation_Component,getTransaction,AppStore,
206,UMLCloneNode,LightDisplay,LightDisplay_vjjulnmcof,
206,Move_Component_New_Node,New-Component_xwiolpscrw,New-Node_fybqmblthe,
210,Move_Component_New_Node,DataStore,New-Node_ocirlwhzdb,
210,Move_Operation_Component,printRunningTotal,Enterprise,
210,UMLCloneNode,CashBox,CashBox_lzfojsbonb,
210,UMLCloneNode,CashBox_lzfojsbonb,CashBox_lzfojsbonb_vroonscifd,
212,Move_Component_New_Node,ScannerController,New-Node_bsaaeiqkgu,
212,UMLCloneNode,BarCodeScanner,BarCodeScanner_outvumbdmt,
212,Move_Operation_Component,queryOrderById,PrinterController,
212,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ksykbyjphv,New-Node_xctojkovzf
220,Move_Component_New_Node,DataStore,New-Node_ocirlwhzdb,
220,Move_Operation_Component,printRunningTotal,Enterprise,
220,UMLCloneNode,CashBox,CashBox_lzfojsbonb,
220,UMLCloneNode,CashBox_lzfojsbonb,CashBox_lzfojsbonb_vroonscifd,
228,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bbnhrbbnxw,New-Node_augiyrcfxf
228,Move_Operation_Component,getTransaction,AppStore,
228,UMLCloneNode,LightDisplay,LightDisplay_vjjulnmcof,
228,Move_Component_New_Node,New-Component_xwiolpscrw,New-Node_fybqmblthe,
232,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_xwiolpscrw,New-Node_wanohashic
232,Move_Operation_Component,getTransaction,AppStore,
232,UMLCloneNode,LightDisplay,LightDisplay_vjjulnmcof,
232,Move_Component_New_Node,New-Component_xwiolpscrw,New-Node_fybqmblthe,
