solID,operation,target,to,where
10,Move_Operation_New_Component_New_Node,createReport,New-Component_hdxoziggba,New-Node_kdtibhncwu
10,Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,
10,Move_Component_New_Node,Reporting,New-Node_edgkvqvvyo,
10,UMLCloneNode,EnterpriseServer,EnterpriseServer_frlogbzkkr,
16,UMLCloneNode,Printer,Printer_aydsqnehbn,
16,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_pyupztxoot,New-Node_ndekgfubkm
16,UMLCloneNode,New-Node_ndekgfubkm,New-Node_ndekgfubkm_xdzgorsmbk,
16,UMLCloneNode,CashBox,CashBox_jkisadxvgp,
38,Move_Operation_Component,getEnterpriseByID,DataStore,
38,Move_Operation_New_Component_New_Node,stopSale,New-Component_xnqvbanatu,New-Node_wblzpgggpp
38,Move_Component_New_Node,Reporting,New-Node_whqqhkdqao,
38,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rotviiuboe,New-Node_crwycqiufo
78,Move_Component_New_Node,Reporting,New-Node_cadzszfcmc,
78,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_pyupztxoot,New-Node_ndekgfubkm
78,UMLCloneNode,New-Node_ndekgfubkm,New-Node_ndekgfubkm_xdzgorsmbk,
78,UMLCloneNode,CashBox,CashBox_jkisadxvgp,
94,Move_Operation_Component,scanProduct,DataStore,
94,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_pyupztxoot,New-Node_ndekgfubkm
94,UMLCloneNode,New-Node_ndekgfubkm,New-Node_ndekgfubkm_xdzgorsmbk,
94,UMLCloneNode,CashBox,CashBox_jkisadxvgp,
98,Move_Operation_Component,getEnterpriseByID,DataStore,
98,Move_Operation_New_Component_New_Node,stopSale,New-Component_xnqvbanatu,New-Node_wblzpgggpp
98,Move_Component_New_Node,Reporting,New-Node_whqqhkdqao,
98,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rotviiuboe,New-Node_crwycqiufo
112,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yfjrtomuzn,New-Node_ascijvygzn
112,Move_Component_New_Node,GUIReporting,New-Node_kiltbmhokd,
112,Move_Operation_Component,queryOrderById,PrinterController,
112,UMLCloneNode,New-Node_kiltbmhokd,New-Node_kiltbmhokd_jypbwixhbl,
132,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_lbrisskfau,New-Node_uidfozhohi
132,Move_Component_New_Node,Enterprise,New-Node_fqlikcwocb,
132,UMLCloneNode,BarCodeScanner,BarCodeScanner_triwpmfneu,
132,Move_Operation_Component,printRunningTotal,Enterprise,
136,Move_Operation_Component,getEnterpriseByID,DataStore,
136,Move_Operation_New_Component_New_Node,stopSale,New-Component_xnqvbanatu,New-Node_wblzpgggpp
136,Move_Component_New_Node,Reporting,New-Node_whqqhkdqao,
136,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rotviiuboe,New-Node_crwycqiufo
142,Move_Operation_Component,scanProduct,DataStore,
142,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_pyupztxoot,New-Node_ndekgfubkm
142,UMLCloneNode,New-Node_ndekgfubkm,New-Node_ndekgfubkm_xdzgorsmbk,
142,UMLCloneNode,CashBox,CashBox_jkisadxvgp,
146,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uguxozuolq,New-Node_xymwwgkxic
146,Move_Component_New_Node,Enterprise,New-Node_fqlikcwocb,
146,UMLCloneNode,BarCodeScanner,BarCodeScanner_triwpmfneu,
146,Move_Operation_Component,printRunningTotal,Enterprise,
154,UMLCloneNode,New-Node_qbepdwmpge,New-Node_qbepdwmpge_jqybflinwp,
154,Move_Component_New_Node,Enterprise,New-Node_fqlikcwocb,
154,UMLCloneNode,BarCodeScanner,BarCodeScanner_triwpmfneu,
154,Move_Operation_Component,printRunningTotal,Enterprise,
162,Move_Operation_New_Component_New_Node,createReport,New-Component_hdxoziggba,New-Node_kdtibhncwu
162,Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,
162,Move_Component_New_Node,Reporting,New-Node_edgkvqvvyo,
162,UMLCloneNode,EnterpriseServer,EnterpriseServer_frlogbzkkr,
168,Move_Operation_Component,getEnterpriseByID,DataStore,
168,Move_Operation_New_Component_New_Node,stopSale,New-Component_xnqvbanatu,New-Node_wblzpgggpp
168,Move_Component_New_Node,Reporting,New-Node_whqqhkdqao,
168,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rotviiuboe,New-Node_crwycqiufo
176,UMLCloneNode,Printer,Printer_aydsqnehbn,
176,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_pyupztxoot,New-Node_ndekgfubkm
176,UMLCloneNode,New-Node_ndekgfubkm,New-Node_ndekgfubkm_xdzgorsmbk,
176,UMLCloneNode,CashBox,CashBox_jkisadxvgp,
184,Move_Component_New_Node,Reporting,New-Node_cadzszfcmc,
184,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_pyupztxoot,New-Node_ndekgfubkm
184,UMLCloneNode,New-Node_ndekgfubkm,New-Node_ndekgfubkm_xdzgorsmbk,
184,UMLCloneNode,CashBox,CashBox_jkisadxvgp,
