solID,perfQ,#changes,pas,reliability
16,-0.11713732799750032,18.810000000000002,2.0,-0.7922323926077715
52,-0.2387551198998065,20.77,1.0,-0.30661931686141664
60,-0.2387551198998065,20.77,1.0,-0.30661931686141664
68,-0.2387551198998065,20.77,1.0,-0.30661931686141664
88,-0.11713732799750032,18.810000000000002,2.0,-0.7922323926077715
106,-0.14233819995083202,13.219999999999999,0.0,-0.43738988686141667
156,-0.14233819995083202,13.219999999999999,0.0,-0.43738988686141667
164,-0.01629919709068357,9.239999999999998,1.0,-0.7873349417853018
168,-0.14400044056476702,7.819999999999999,1.0,-0.5250385168614167
172,-0.14400044056476702,8.01,1.0,-0.5794523700450429
200,-0.11713732799750032,18.810000000000002,2.0,-0.7922323926077715
204,-0.1764710200133444,8.01,1.0,-0.5851996500450429
216,-0.14400044056476702,8.01,1.0,-0.5794523700450429
236,-0.14400044056476702,7.819999999999999,1.0,-0.5250385168614167
240,-0.14233819995083202,13.219999999999999,0.0,-0.43738988686141667
242,-0.0851839690341446,9.27,1.0,-0.8435992269064596
