solID,perfQ,#changes,pas,reliability
3,-0.11597797065309723,15.209999999999999,0.0,-0.2268751300000001
156,-0.13146994858476582,17.39,1.0,-0.7841346015909902
158,-0.11597797065309723,15.209999999999999,0.0,-0.2268751300000001
50,-0.0726761630469609,6.37,1.0,-0.6533640315909902
192,-0.13146994858476582,17.39,1.0,-0.7841346015909902
216,-0.11597797065309723,15.209999999999999,0.0,-0.2268751300000001
222,-0.11597797065309723,15.209999999999999,0.0,-0.2268751300000001
226,-0.11597797065309723,15.209999999999999,0.0,-0.2268751300000001
228,-0.0726761630469609,6.37,1.0,-0.6533640315909902
236,-0.0726761630469609,6.37,1.0,-0.6533640315909902
14,-0.23356623534428103,15.34,1.0,-0.44838439
146,-0.23356623534428103,15.34,1.0,-0.44838439
188,-0.23356623534428103,15.34,1.0,-0.44838439
196,-0.23356623534428103,15.34,1.0,-0.44838439
212,-0.23356623534428103,15.34,1.0,-0.44478520000000005
9,-0.17663443703726708,17.009999999999998,0.0,-0.29301799
