solID,perfQ,#changes,pas,reliability
10,-0.08518404803246175,15.149999999999999,1.0,-0.7856969869064596
13,-0.17647058823529413,16.16,1.0,-0.6588074205627286
26,-0.08518404803246175,15.149999999999999,1.0,-0.7856969869064596
88,-0.11758445600449602,12.09,1.0,-0.30201943000000003
104,-0.17640798541626074,13.54,1.0,-0.43164149
112,-0.17640798541626074,13.54,1.0,-0.43164149
132,-0.2107326499881367,17.39,1.0,-0.6286208505627285
136,-0.08518404803246175,15.149999999999999,1.0,-0.7856969869064596
140,-0.1535782087468042,9.05,1.0,-0.6286208505627285
144,-0.1535782087468042,9.05,1.0,-0.6286208505627285
148,-0.1535782087468042,9.05,1.0,-0.6286208505627285
152,-0.08518404803246175,15.149999999999999,1.0,-0.7856969869064596
168,-0.1535782087468042,9.05,1.0,-0.6286208505627285
172,-0.1535782087468042,9.05,1.0,-0.6286208505627285
180,-0.1535782087468042,9.05,1.0,-0.6286208505627285
184,-0.1535782087468042,6.59,1.0,-0.6286208505627285
