solID,perfQ,#changes,pas,reliability
12,-0.11740094236768053,18.18,0.0,-0.6579247506077714
154,-0.11597797065309723,10.98,0.0,-0.6579247506077714
208,-0.11740094236768053,18.18,0.0,-0.6579247506077714
11,-0.058831098069274425,20.86,1.0,-0.7886953206077715
186,-0.058831098069274425,18.810000000000002,1.0,-0.7886953206077715
204,-0.058831098069274425,20.86,1.0,-0.7886953206077715
6,-0.05879407663457139,7.6,1.0,-0.7886953206077715
36,-0.05879407663457139,7.6,1.0,-0.7886953206077715
122,-0.05879407663457139,6.779999999999999,1.0,-0.558571860045043
164,-0.0,7.789999999999999,1.0,-0.42780129004504297
178,-0.05879407663457139,7.6,1.0,-0.7886953206077715
180,-0.11761760604633609,6.779999999999999,1.0,-0.558571860045043
194,-0.05879407663457139,7.6,1.0,-0.7886953206077715
210,-0.05879407663457139,7.6,1.0,-0.7886953206077715
212,-0.05879407663457139,7.6,1.0,-0.7886953206077715
216,-0.05879407663457139,7.6,1.0,-0.7886953206077715
