solID,perfQ,#changes,pas,reliability
15,-0.27122534656865077,19.759999999999998,1.0,-0.6576589105627285
58,-0.07267629267646838,4.54,1.0,-0.5211001315459473
94,-0.07267629267646838,4.54,1.0,-0.5211001315459473
108,-0.153578609683355,10.98,1.0,-0.6579247506077714
112,-0.07267629267646838,4.54,1.0,-0.5211001315459473
138,-0.07267629267646838,4.54,1.0,-0.5211001315459473
170,-0.0588236590412722,4.54,1.0,-0.5256608505627285
180,-0.057154441241332524,11.07,0.0,-0.6579247506077714
184,-0.057154441241332524,11.07,0.0,-0.6579247506077714
192,-0.21240213909511968,14.580000000000002,1.0,-0.42924189004504293
196,-0.09554486716385491,9.02,0.0,-0.29830789056272855
200,-0.153578609683355,10.98,1.0,-0.6579247506077714
204,-0.057154441241332524,11.07,0.0,-0.6579247506077714
228,-0.07267629267646838,4.54,1.0,-0.5211001315459473
230,-0.153578609683355,10.98,1.0,-0.6579247506077714
234,-0.07267629267646838,4.54,1.0,-0.5211001315459473
