solID,perfQ,#changes,pas,reliability
14,-0.1764407653630172,7.95,1.0,-0.7167096605627286
16,-0.20279371532620452,5.8,1.0,-0.7137113268614167
114,-0.17313236281400637,18.810000000000002,0.0,-0.22514515000000007
124,-0.20279371532620452,5.8,1.0,-0.7137113268614167
5,-0.05882365904114251,11.48,0.0,-0.3062048505627286
28,-0.11430883340224166,12.3,0.0,-0.6543255606077715
136,-0.17313236281400637,18.810000000000002,0.0,-0.22514515000000007
138,-0.2711954446980567,18.75,1.0,-0.7167096605627286
142,-0.17313236281400637,18.810000000000002,0.0,-0.22514515000000007
146,-0.20279371532620452,5.8,1.0,-0.7137113268614167
154,-0.1171547564176905,14.76,0.0,-0.6579247506077714
156,-0.058584730426152004,8.01,0.0,-0.5356431387627285
160,-0.20279371532620452,5.8,1.0,-0.7137113268614167
172,-0.11597797065309723,8.01,0.0,-0.22514515000000007
184,-0.05882365904114251,11.48,0.0,-0.3062048505627286
190,-0.013613834649583474,8.01,0.0,-0.6609703197909902
