solID,perfQ,#changes,pas,reliability
1,-4.00936550770911E-7,4.54,1.0,-0.7912570182077715
11,-0.11761258915417086,12.75,1.0,-0.7204036869595225
36,-0.1298306042882934,11.42,0.0,-0.5234761315459473
44,-0.058831389166040866,8.14,1.0,-0.709834860045043
62,-0.17480150006486195,12.3,0.0,-0.6579247506077714
74,-0.1298306042882934,11.42,0.0,-0.5234761315459473
80,-0.0726761630469609,8.959999999999999,1.0,-0.5234761315459473
104,-0.058831389166040866,8.14,1.0,-0.709834860045043
110,-4.00936550770911E-7,4.54,1.0,-0.7912570182077715
140,-0.17480150006486195,12.3,0.0,-0.6579247506077714
152,-0.09475508027159027,4.54,1.0,-0.6605771181627286
156,-0.1314996924587256,7.95,1.0,-0.51903079
162,-0.11761258915417086,12.75,1.0,-0.7204036869595225
170,-0.0726761630469609,8.139999999999999,1.0,-0.5234761315459473
178,-0.08518433912922818,5.99,1.0,-0.7796892600450429
182,-0.1298306042882934,11.42,0.0,-0.5234761315459473
