solID,operation,target,to,where
0,UMLCloneNode,CashBox,CashBox_baonrcwxbl,
0,Move_Component_New_Node,Inventory,New-Node_wsjhxfhato,
0,UMLCloneNode,Printer,Printer_qkgkjnbhoc,
0,UMLCloneNode,CashBox,CashBox_pfghntgvkk,
4,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vssxigtnfe,New-Node_mhjsthhkxm
4,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_achacgfftx,New-Node_mpfyrweqxb
4,Move_Component_New_Node,New-Component_achacgfftx,New-Node_vcwbshzsce,
4,UMLCloneNode,Printer,Printer_yymoyviano,
7,UMLCloneNode,EnterpriseClient,EnterpriseClient_tbrewcozdc,
7,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_pwjkfiunvk,New-Node_dlttmaswdw
7,Move_Component_New_Node,GUIStore,New-Node_twvyatbjhe,
7,UMLCloneNode,Printer,Printer_pepgwosnfi,
14,UMLCloneNode,Printer,Printer_nfszarisgv,
14,UMLCloneNode,EnterpriseClient,EnterpriseClient_exixyjcmtt,
14,Move_Component_New_Node,CashBoxController,New-Node_axeuchmxip,
14,UMLCloneNode,EnterpriseClient,EnterpriseClient_vuzxlsvpmu,
15,Move_Component_New_Node,Reporting,New-Node_ayirbmdvxf,
15,UMLCloneNode,Printer,Printer_ntmeeuqkit,
15,Move_Operation_Component,productBarCodeScannedEvent,PrinterController,
15,UMLCloneNode,LightDisplay,LightDisplay_lklommdpyv,
16,Move_Component_New_Node,AppStore,New-Node_uzjocwfwwn,
16,UMLCloneNode,CashBox,CashBox_grqmkrifja,
16,UMLCloneNode,EnterpriseServer,EnterpriseServer_yafrlcujuf,
16,UMLCloneNode,CashBox,CashBox_pmyhngggsg,
30,UMLCloneNode,EnterpriseClient,EnterpriseClient_tbrewcozdc,
30,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_pwjkfiunvk,New-Node_dlttmaswdw
30,Move_Component_New_Node,GUIStore,New-Node_twvyatbjhe,
30,UMLCloneNode,Printer,Printer_pepgwosnfi,
38,Move_Component_New_Node,Reporting,New-Node_ayirbmdvxf,
38,UMLCloneNode,Printer,Printer_ntmeeuqkit,
38,Move_Operation_Component,productBarCodeScannedEvent,PrinterController,
38,UMLCloneNode,LightDisplay,LightDisplay_lklommdpyv,
46,Move_Operation_Component,createReport,Inventory,
46,Move_Component_New_Node,GUIReporting,New-Node_nusbzjlfab,
46,UMLCloneNode,New-Node_nusbzjlfab,New-Node_nusbzjlfab_yxmjzcyhtw,
46,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xlwmzvsomv,New-Node_zszmrwltrt
76,Move_Component_New_Node,Reporting,New-Node_ayirbmdvxf,
76,UMLCloneNode,Printer,Printer_ntmeeuqkit,
76,Move_Operation_Component,productBarCodeScannedEvent,PrinterController,
76,UMLCloneNode,Printer,Printer_acmzdltomw,
86,Move_Operation_Component,createReport,Inventory,
86,Move_Component_New_Node,GUIReporting,New-Node_nusbzjlfab,
86,UMLCloneNode,New-Node_nusbzjlfab,New-Node_nusbzjlfab_yxmjzcyhtw,
86,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xlwmzvsomv,New-Node_zszmrwltrt
106,Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskApplication,
106,Move_Component_New_Node,GUIReporting,New-Node_nusbzjlfab,
106,UMLCloneNode,New-Node_nusbzjlfab,New-Node_nusbzjlfab_yxmjzcyhtw,
106,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xlwmzvsomv,New-Node_zszmrwltrt
110,Move_Component_New_Node,Reporting,New-Node_ayirbmdvxf,
110,UMLCloneNode,Printer,Printer_ntmeeuqkit,
110,Move_Operation_Component,productBarCodeScannedEvent,PrinterController,
110,UMLCloneNode,LightDisplay,LightDisplay_lklommdpyv,
118,UMLCloneNode,CashBox,CashBox_baonrcwxbl,
118,UMLCloneNode,EnterpriseClient,EnterpriseClient_tlohyydbwi,
118,UMLCloneNode,Printer,Printer_qkgkjnbhoc,
118,UMLCloneNode,CashBox,CashBox_pfghntgvkk,
120,UMLCloneNode,EnterpriseClient,EnterpriseClient_tbrewcozdc,
120,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_pwjkfiunvk,New-Node_dlttmaswdw
120,Move_Component_New_Node,GUIStore,New-Node_twvyatbjhe,
120,UMLCloneNode,Printer,Printer_pepgwosnfi,
122,Move_Operation_Component,createReport,Inventory,
122,Move_Component_New_Node,GUIReporting,New-Node_nusbzjlfab,
122,UMLCloneNode,New-Node_nusbzjlfab,New-Node_nusbzjlfab_yxmjzcyhtw,
122,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xlwmzvsomv,New-Node_zszmrwltrt
