solID,operation,target,to,where
6,UMLCloneNode,EnterpriseServer,EnterpriseServer_lvezylorki,
6,UMLCloneNode,CashDeskPC,CashDeskPC_ikptcvbzpq,
6,Move_Operation_Component,getProductWithStockItem,ScannerController,
6,Move_Operation_New_Component_New_Node,createReport,New-Component_msbudpyqld,New-Node_znoiqydtky
12,UMLCloneNode,StoreServer,StoreServer_odtrgjkouo,
12,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hofoloiwbb,New-Node_lckhqakdhv
12,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
12,UMLCloneNode,BarCodeScanner,BarCodeScanner_qkjxwtglzu,
20,UMLCloneNode,EnterpriseServer,EnterpriseServer_lvezylorki,
20,UMLCloneNode,CashDeskPC,CashDeskPC_ikptcvbzpq,
20,Move_Operation_Component,getProductWithStockItem,ScannerController,
20,Move_Operation_New_Component_New_Node,createReport,New-Component_msbudpyqld,New-Node_znoiqydtky
36,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_fdvzngwogg,New-Node_iroaxeujsw
36,Move_Operation_Component,saleStartedEvent,Reporting,
36,Move_Component_New_Node,Enterprise,New-Node_bpexnjlinm,
36,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_pssndmndhn,New-Node_crgixhugvq
56,UMLCloneNode,EnterpriseServer,EnterpriseServer_dclgtumavg,
56,Move_Operation_Component,rollInReceivedOrder,CashDeskGUI,
56,Move_Component_New_Node,DataStore,New-Node_tidywmggqj,
56,UMLCloneNode,Printer,Printer_ppdabvobat,
58,UMLCloneNode,EnterpriseServer,EnterpriseServer_eueekztkpg,
58,UMLCloneNode,EnterpriseServer,EnterpriseServer_jacvnxkmtt,
58,Move_Component_New_Node,DataStore,New-Node_tidywmggqj,
58,UMLCloneNode,Printer,Printer_ppdabvobat,
62,UMLCloneNode,StoreServer,StoreServer_odtrgjkouo,
62,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hofoloiwbb,New-Node_lckhqakdhv
62,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
62,UMLCloneNode,BarCodeScanner,BarCodeScanner_qkjxwtglzu,
74,UMLCloneNode,New-Node_zdyrizuhlg,New-Node_zdyrizuhlg_jmgxafygmv,
74,UMLCloneNode,Printer,Printer_yblimehdqw,
74,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_skbfofyhlu,New-Node_mjehxaglti
74,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xooyzzmavt,New-Node_ryleffilbo
76,UMLCloneNode,BarCodeScanner,BarCodeScanner_zkouqsnuds,
76,UMLCloneNode,CashDeskPC,CashDeskPC_ikptcvbzpq,
76,Move_Operation_Component,getProductWithStockItem,ScannerController,
76,Move_Operation_New_Component_New_Node,createReport,New-Component_msbudpyqld,New-Node_znoiqydtky
84,UMLCloneNode,EnterpriseServer,EnterpriseServer_eueekztkpg,
84,UMLCloneNode,EnterpriseServer,EnterpriseServer_jacvnxkmtt,
84,Move_Component_New_Node,DataStore,New-Node_tidywmggqj,
84,UMLCloneNode,Printer,Printer_ppdabvobat,
92,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_kkhmetqjox,New-Node_goqoladxno
92,Move_Operation_Component,saleStartedEvent,GUIReporting,
92,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wchfeypgwr,New-Node_akxofloxro
92,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wynpamekqd,New-Node_jmenbxthuk
98,Move_Component_New_Node,CashDeskGUI,New-Node_nwlapmvsor,
98,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hofoloiwbb,New-Node_lckhqakdhv
98,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
98,UMLCloneNode,BarCodeScanner,BarCodeScanner_qkjxwtglzu,
106,UMLCloneNode,StoreServer,StoreServer_odtrgjkouo,
106,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hofoloiwbb,New-Node_lckhqakdhv
106,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
106,UMLCloneNode,BarCodeScanner,BarCodeScanner_qkjxwtglzu,
122,UMLCloneNode,EnterpriseServer,EnterpriseServer_lvezylorki,
122,UMLCloneNode,CashDeskPC,CashDeskPC_ikptcvbzpq,
122,Move_Operation_Component,getProductWithStockItem,ScannerController,
122,Move_Operation_New_Component_New_Node,createReport,New-Component_msbudpyqld,New-Node_znoiqydtky
126,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vlmopuknyp,New-Node_trnukfknkl
126,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hofoloiwbb,New-Node_lckhqakdhv
126,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
126,UMLCloneNode,BarCodeScanner,BarCodeScanner_qkjxwtglzu,
134,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jywttxlhsg,New-Node_twzavbabiu
134,UMLCloneNode,Printer,Printer_yblimehdqw,
134,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_skbfofyhlu,New-Node_mjehxaglti
134,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xooyzzmavt,New-Node_ryleffilbo
