solID,operation,target,to,where
8,Move_Operation_New_Component_New_Node,getTransaction,New-Component_eamkxkqrep,New-Node_ylbmursqmx
8,Move_Operation_Component,createReport,ScannerController,
8,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zjdqdkzfji,New-Node_cfnutillnw
8,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tvqsdzmpqg,New-Node_egyjmxhzdj
160,Move_Operation_New_Component_New_Node,getTransaction,New-Component_eamkxkqrep,New-Node_ylbmursqmx
160,Move_Operation_Component,createReport,ScannerController,
160,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zjdqdkzfji,New-Node_cfnutillnw
160,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tvqsdzmpqg,New-Node_egyjmxhzdj
178,UMLCloneNode,New-Node_vpfploubnw_cocbbjqluy,New-Node_vpfploubnw_cocbbjqluy_jhjnvnmjzm,
178,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wqgruhltgd,New-Node_uvzefysqku
178,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zokknxyini,New-Node_eghiiocink
178,Move_Component_New_Node,GUIReporting,New-Node_rguhcqehke,
194,Move_Component_New_Node,AppStore,New-Node_ndatjjdska,
194,Move_Operation_Component,createReport,ScannerController,
194,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zjdqdkzfji,New-Node_cfnutillnw
194,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tvqsdzmpqg,New-Node_egyjmxhzdj
198,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_icozvizopr,New-Node_jqnnilnqlg
198,Move_Operation_Component,createReport,ScannerController,
198,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zjdqdkzfji,New-Node_cfnutillnw
198,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tvqsdzmpqg,New-Node_egyjmxhzdj
208,Move_Operation_New_Component_New_Node,getTransaction,New-Component_eamkxkqrep,New-Node_ylbmursqmx
208,Move_Operation_Component,createReport,ScannerController,
208,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zjdqdkzfji,New-Node_cfnutillnw
208,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tvqsdzmpqg,New-Node_egyjmxhzdj
220,UMLCloneNode,New-Node_vpfploubnw_cocbbjqluy,New-Node_vpfploubnw_cocbbjqluy_jhjnvnmjzm,
220,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wqgruhltgd,New-Node_uvzefysqku
220,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zokknxyini,New-Node_eghiiocink
220,Move_Component_New_Node,GUIReporting,New-Node_rguhcqehke,
224,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tywtxvdqcn,New-Node_rvwnsmkkqc
224,Move_Operation_Component,createReport,ScannerController,
224,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zjdqdkzfji,New-Node_cfnutillnw
224,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tvqsdzmpqg,New-Node_egyjmxhzdj
232,UMLCloneNode,Printer,Printer_xzulbqajzx,
232,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wqgruhltgd,New-Node_uvzefysqku
232,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zokknxyini,New-Node_eghiiocink
232,Move_Component_New_Node,GUIReporting,New-Node_rguhcqehke,
240,UMLCloneNode,New-Node_vpfploubnw_cocbbjqluy,New-Node_vpfploubnw_cocbbjqluy_jhjnvnmjzm,
240,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wqgruhltgd,New-Node_uvzefysqku
240,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zokknxyini,New-Node_eghiiocink
240,Move_Component_New_Node,GUIReporting,New-Node_rguhcqehke,
248,Move_Component_New_Node,Enterprise,New-Node_usnkhikfeo,
248,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_yyaqhcqahr,New-Node_phpjnmntnu
248,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_xiwmwqugmg,New-Node_ugknhamwex
248,Move_Operation_Component,scanProduct,PrinterController,
256,Move_Operation_New_Component_New_Node,getTransaction,New-Component_eamkxkqrep,New-Node_ylbmursqmx
256,Move_Operation_Component,createReport,ScannerController,
256,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zjdqdkzfji,New-Node_cfnutillnw
256,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tvqsdzmpqg,New-Node_egyjmxhzdj
268,Move_Component_New_Node,AppStore,New-Node_lkvfyynbax,
268,Move_Operation_Component,createReport,ScannerController,
268,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zjdqdkzfji,New-Node_cfnutillnw
268,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tvqsdzmpqg,New-Node_egyjmxhzdj
274,Move_Component_New_Node,AppStore,New-Node_ndatjjdska,
274,Move_Operation_Component,createReport,ScannerController,
274,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zjdqdkzfji,New-Node_cfnutillnw
274,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tvqsdzmpqg,New-Node_egyjmxhzdj
280,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tywtxvdqcn,New-Node_rvwnsmkkqc
280,Move_Operation_Component,createReport,ScannerController,
280,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zjdqdkzfji,New-Node_cfnutillnw
280,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tvqsdzmpqg,New-Node_egyjmxhzdj
292,Move_Component_New_Node,AppStore,New-Node_ndatjjdska,
292,Move_Operation_Component,createReport,ScannerController,
292,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zjdqdkzfji,New-Node_cfnutillnw
292,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tvqsdzmpqg,New-Node_egyjmxhzdj
