solID,operation,target,to,where
198,Move_Operation_Component,getEnterpriseByID,CashBoxController,
198,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_acapufymvo,New-Node_hebmvfhaol
198,Move_Component_New_Node,AppStore,New-Node_rcffmumevj,
198,UMLCloneNode,LightDisplay,LightDisplay_dhrclfcmxy,
252,Move_Operation_Component,getEnterpriseByID,CashBoxController,
252,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_acapufymvo,New-Node_hebmvfhaol
252,Move_Component_New_Node,AppStore,New-Node_rcffmumevj,
252,UMLCloneNode,LightDisplay,LightDisplay_dhrclfcmxy,
258,Move_Operation_Component,getEnterpriseByID,CashBoxController,
258,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_acapufymvo,New-Node_hebmvfhaol
258,Move_Component_New_Node,AppStore,New-Node_rcffmumevj,
258,UMLCloneNode,LightDisplay,LightDisplay_dhrclfcmxy,
264,Move_Operation_Component,createReport,AppStore,
264,UMLCloneNode,CashBox,CashBox_pkfpviyypz,
264,Move_Operation_New_Component_New_Node,stopSale,New-Component_raybbssjtr,New-Node_qysveolfof
264,UMLCloneNode,New-Node_qysveolfof,New-Node_qysveolfof_tzmzlnrjfn,
278,UMLCloneNode,BarCodeScanner,BarCodeScanner_jmfggonpqx,
278,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bvzylczrvb,New-Node_kstvqvzkht
278,UMLCloneNode,LightDisplay,LightDisplay_magxnbvjdv,
278,UMLCloneNode,CashDeskPC,CashDeskPC_xhnpjlwneo,
284,Move_Operation_Component,createReport,AppStore,
284,UMLCloneNode,CashBox,CashBox_pkfpviyypz,
284,Move_Operation_New_Component_New_Node,stopSale,New-Component_raybbssjtr,New-Node_qysveolfof
284,UMLCloneNode,New-Node_qysveolfof,New-Node_qysveolfof_tzmzlnrjfn,
298,Move_Operation_New_Component_New_Node,startSale,New-Component_qztckyjtdo,New-Node_ncmpzrbutu
298,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_acapufymvo,New-Node_hebmvfhaol
298,Move_Component_New_Node,AppStore,New-Node_rcffmumevj,
298,UMLCloneNode,LightDisplay,LightDisplay_dhrclfcmxy,
302,Move_Operation_Component,createReport,AppStore,
302,UMLCloneNode,CashBox,CashBox_pkfpviyypz,
302,Move_Operation_New_Component_New_Node,stopSale,New-Component_raybbssjtr,New-Node_qysveolfof
302,UMLCloneNode,New-Node_qysveolfof,New-Node_qysveolfof_tzmzlnrjfn,
306,Move_Operation_Component,getEnterpriseByID,CashBoxController,
306,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_acapufymvo,New-Node_hebmvfhaol
306,Move_Component_New_Node,AppStore,New-Node_rcffmumevj,
306,UMLCloneNode,LightDisplay,LightDisplay_dhrclfcmxy,
314,Move_Operation_New_Component_New_Node,startSale,New-Component_qztckyjtdo,New-Node_ncmpzrbutu
314,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_acapufymvo,New-Node_hebmvfhaol
314,Move_Component_New_Node,AppStore,New-Node_rcffmumevj,
314,UMLCloneNode,LightDisplay,LightDisplay_dhrclfcmxy,
318,UMLCloneNode,BarCodeScanner,BarCodeScanner_jmfggonpqx,
318,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bvzylczrvb,New-Node_kstvqvzkht
318,UMLCloneNode,LightDisplay,LightDisplay_magxnbvjdv,
318,UMLCloneNode,CashDeskPC,CashDeskPC_xhnpjlwneo,
322,Move_Operation_New_Component_New_Node,createReport,New-Component_kjgsmssuqr,New-Node_mrcmrihhfz
322,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_acapufymvo,New-Node_hebmvfhaol
322,Move_Component_New_Node,AppStore,New-Node_rcffmumevj,
322,UMLCloneNode,LightDisplay,LightDisplay_dhrclfcmxy,
326,Move_Operation_New_Component_New_Node,createReport,New-Component_kjgsmssuqr,New-Node_mrcmrihhfz
326,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_acapufymvo,New-Node_hebmvfhaol
326,Move_Component_New_Node,AppStore,New-Node_rcffmumevj,
326,UMLCloneNode,LightDisplay,LightDisplay_dhrclfcmxy,
346,Move_Operation_New_Component_New_Node,createReport,New-Component_kjgsmssuqr,New-Node_mrcmrihhfz
346,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_acapufymvo,New-Node_hebmvfhaol
346,Move_Component_New_Node,AppStore,New-Node_rcffmumevj,
346,UMLCloneNode,LightDisplay,LightDisplay_dhrclfcmxy,
358,UMLCloneNode,LightDisplay,LightDisplay_pqztwnnzvq,
358,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_acapufymvo,New-Node_hebmvfhaol
358,Move_Component_New_Node,AppStore,New-Node_rcffmumevj,
358,UMLCloneNode,LightDisplay,LightDisplay_dhrclfcmxy,
362,Move_Operation_Component,getTransactionContext,AppStore,
362,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_acapufymvo,New-Node_hebmvfhaol
362,Move_Component_New_Node,AppStore,New-Node_rcffmumevj,
362,UMLCloneNode,LightDisplay,LightDisplay_dhrclfcmxy,
