solID,operation,target,to,where
116,UMLCloneNode,Printer,Printer_tgahkafraw,
116,Move_Component_New_Node,Inventory,New-Node_fuyccyqygr,
116,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_cdypxipqrz,New-Node_juejwwqosc
116,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hipqojvbvy,New-Node_jptotzekux
172,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
172,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_butcufhbcu,New-Node_pxwzoflgyh
172,Move_Component_New_Node,Enterprise,New-Node_aaufpfecyq,
172,UMLCloneNode,LightDisplay,LightDisplay_vtyrtaoknb,
196,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
196,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_butcufhbcu,New-Node_pxwzoflgyh
196,Move_Component_New_Node,Enterprise,New-Node_aaufpfecyq,
196,UMLCloneNode,LightDisplay,LightDisplay_vtyrtaoknb,
258,Move_Operation_New_Component_New_Node,getTransaction,New-Component_qhdwkgldwt,New-Node_ftsmmpiniw
258,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_tyufytrdac,New-Node_vzqqefpyzd
258,Move_Operation_New_Component_New_Node,scanProduct,New-Component_oerrrncnea,New-Node_lauiyxwmba
258,Move_Component_New_Node,New-Component_jrjysclqlo,New-Node_bivqsfpkzu,
270,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ayprieqska,New-Node_juscztardx
270,Move_Component_New_Node,Inventory,New-Node_fuyccyqygr,
270,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_cdypxipqrz,New-Node_juejwwqosc
270,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hipqojvbvy,New-Node_jptotzekux
290,Move_Operation_Component,createReport,PrinterController,
290,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_butcufhbcu,New-Node_pxwzoflgyh
290,Move_Component_New_Node,Enterprise,New-Node_aaufpfecyq,
