solID,operation,target,to,where
72,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aktlbnxuca,New-Node_bnogfcvnij
72,UMLCloneNode,LightDisplay,LightDisplay_esrasflscc,
72,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wcxuxjthps,New-Node_ljzlzecaor
72,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dttarjwavz,New-Node_ahtnlnznzw
134,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aktlbnxuca,New-Node_bnogfcvnij
134,UMLCloneNode,LightDisplay,LightDisplay_esrasflscc,
134,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wcxuxjthps,New-Node_ljzlzecaor
134,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dttarjwavz,New-Node_ahtnlnznzw
150,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aktlbnxuca,New-Node_bnogfcvnij
150,UMLCloneNode,LightDisplay,LightDisplay_esrasflscc,
150,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wcxuxjthps,New-Node_ljzlzecaor
150,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dttarjwavz,New-Node_ahtnlnznzw
178,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aktlbnxuca,New-Node_bnogfcvnij
178,UMLCloneNode,LightDisplay,LightDisplay_esrasflscc,
178,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wcxuxjthps,New-Node_ljzlzecaor
178,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dttarjwavz,New-Node_ahtnlnznzw
204,UMLCloneNode,Printer,Printer_nlndukcnba,
204,UMLCloneNode,LightDisplay,LightDisplay_esrasflscc,
204,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wcxuxjthps,New-Node_ljzlzecaor
204,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dttarjwavz,New-Node_ahtnlnznzw
238,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aktlbnxuca,New-Node_bnogfcvnij
238,UMLCloneNode,LightDisplay,LightDisplay_esrasflscc,
238,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wcxuxjthps,New-Node_ljzlzecaor
238,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dttarjwavz,New-Node_ahtnlnznzw
240,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aktlbnxuca,New-Node_bnogfcvnij
240,UMLCloneNode,LightDisplay,LightDisplay_esrasflscc,
240,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wcxuxjthps,New-Node_ljzlzecaor
240,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dttarjwavz,New-Node_ahtnlnznzw
