solID,operation,target,to,where
108,Move_Component_New_Node,Enterprise,New-Node_gepdykdtjr,
108,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_osbntisano,New-Node_fgdgwqvpvm
108,Move_Operation_Component,enterOrderID,GUIReporting,
108,UMLCloneNode,New-Node_tswqumdxwi,New-Node_tswqumdxwi_wjptaeznsz,
208,Move_Component_New_Node,Enterprise,New-Node_gepdykdtjr,
208,UMLCloneNode,CashBox,CashBox_zseclpaqxz,
208,Move_Operation_Component,saleStartedEvent,GUIStore,
208,Move_Operation_New_Component_New_Node,scanProduct,New-Component_mshibhhovt,New-Node_sscwvumkdm
232,Move_Component_New_Node,PrinterController,New-Node_jlnpvoovja,
232,UMLCloneNode,CashBox,CashBox_zseclpaqxz,
232,Move_Operation_Component,saleStartedEvent,GUIStore,
232,Move_Operation_New_Component_New_Node,scanProduct,New-Component_mshibhhovt,New-Node_sscwvumkdm
254,Move_Component_New_Node,Enterprise,New-Node_gepdykdtjr,
254,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_osbntisano,New-Node_fgdgwqvpvm
254,Move_Operation_Component,enterOrderID,GUIReporting,
254,UMLCloneNode,New-Node_tswqumdxwi,New-Node_tswqumdxwi_wjptaeznsz,
34,Move_Component_New_Node,CashDeskGUI,New-Node_kjmqwuvvgo,
34,UMLCloneNode,CashBox,CashBox_zseclpaqxz,
34,Move_Operation_Component,saleStartedEvent,GUIStore,
34,Move_Operation_New_Component_New_Node,scanProduct,New-Component_mshibhhovt,New-Node_sscwvumkdm
144,Move_Component_New_Node,CashDeskGUI,New-Node_kjmqwuvvgo,
144,UMLCloneNode,CashBox,CashBox_zseclpaqxz,
144,Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,
144,Move_Operation_New_Component_New_Node,scanProduct,New-Component_mshibhhovt,New-Node_sscwvumkdm
162,Move_Component_New_Node,PrinterController,New-Node_jlnpvoovja,
162,UMLCloneNode,CashBox,CashBox_zseclpaqxz,
162,Move_Operation_Component,saleStartedEvent,GUIStore,
162,Move_Operation_New_Component_New_Node,scanProduct,New-Component_mshibhhovt,New-Node_sscwvumkdm
166,Move_Component_New_Node,CashDeskGUI,New-Node_kjmqwuvvgo,
166,UMLCloneNode,CashBox,CashBox_zseclpaqxz,
166,Move_Operation_Component,saleStartedEvent,GUIStore,
166,Move_Operation_New_Component_New_Node,scanProduct,New-Component_mshibhhovt,New-Node_sscwvumkdm
304,Move_Component_New_Node,CashDeskGUI,New-Node_kjmqwuvvgo,
304,UMLCloneNode,CashBox,CashBox_zseclpaqxz,
304,Move_Operation_Component,saleStartedEvent,GUIStore,
304,Move_Operation_New_Component_New_Node,scanProduct,New-Component_mshibhhovt,New-Node_sscwvumkdm
308,Move_Component_New_Node,CashDeskGUI,New-Node_kjmqwuvvgo,
308,UMLCloneNode,CashBox,CashBox_zseclpaqxz,
308,Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,
308,Move_Operation_New_Component_New_Node,scanProduct,New-Component_mshibhhovt,New-Node_sscwvumkdm
312,Move_Component_New_Node,PrinterController,New-Node_jlnpvoovja,
312,UMLCloneNode,CashBox,CashBox_zseclpaqxz,
312,Move_Operation_Component,saleStartedEvent,GUIStore,
312,Move_Operation_New_Component_New_Node,scanProduct,New-Component_mshibhhovt,New-Node_sscwvumkdm
316,Move_Component_New_Node,Enterprise,New-Node_gepdykdtjr,
316,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_osbntisano,New-Node_fgdgwqvpvm
316,Move_Operation_Component,enterOrderID,GUIReporting,
316,UMLCloneNode,New-Node_tswqumdxwi,New-Node_tswqumdxwi_wjptaeznsz,
328,Move_Component_New_Node,CashDeskGUI,New-Node_kjmqwuvvgo,
328,UMLCloneNode,CashBox,CashBox_zseclpaqxz,
328,Move_Operation_Component,saleStartedEvent,GUIStore,
328,Move_Operation_New_Component_New_Node,scanProduct,New-Component_mshibhhovt,New-Node_sscwvumkdm
332,Move_Component_New_Node,Enterprise,New-Node_gepdykdtjr,
332,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_osbntisano,New-Node_fgdgwqvpvm
332,Move_Operation_Component,enterOrderID,GUIReporting,
332,UMLCloneNode,New-Node_tswqumdxwi,New-Node_tswqumdxwi_wjptaeznsz,
336,Move_Component_New_Node,CashDeskGUI,New-Node_kjmqwuvvgo,
336,UMLCloneNode,CashBox,CashBox_zseclpaqxz,
336,Move_Operation_Component,saleStartedEvent,GUIStore,
336,Move_Operation_New_Component_New_Node,scanProduct,New-Component_mshibhhovt,New-Node_sscwvumkdm
358,Move_Component_New_Node,Enterprise,New-Node_gepdykdtjr,
358,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_osbntisano,New-Node_fgdgwqvpvm
358,Move_Operation_Component,enterOrderID,GUIReporting,
358,UMLCloneNode,New-Node_tswqumdxwi,New-Node_tswqumdxwi_wjptaeznsz,
