solID,operation,target,to,where
174,Move_Component_New_Node,ScannerController,New-Node_hzbmjfxrwh,
174,Move_Operation_Component,printRunningTotal,Enterprise,
174,UMLCloneNode,New-Node_lxqqfqidty,New-Node_lxqqfqidty_dcxefuvmhn,
174,UMLCloneNode,New-Node_lxqqfqidty_dcxefuvmhn,New-Node_lxqqfqidty_dcxefuvmhn_sloxoriliy,
182,UMLCloneNode,EnterpriseServer,EnterpriseServer_mrectngwlh,
182,Move_Operation_New_Component_New_Node,createReport,New-Component_bibbrtirtf,New-Node_mgakfszhnu
182,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lhicknanoz,New-Node_plryovpdhs
182,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tifmcicrfe,New-Node_jmwontilcs
214,UMLCloneNode,LightDisplay,LightDisplay_rdzbmgzlsl,
214,UMLCloneNode,Printer,Printer_avfzjodswy,
214,UMLCloneNode,BarCodeScanner,BarCodeScanner_ysmfivkgso,
214,UMLCloneNode,EnterpriseClient,EnterpriseClient_bchjcrslsd,
254,UMLCloneNode,EnterpriseServer,EnterpriseServer_mrectngwlh,
254,Move_Operation_New_Component_New_Node,createReport,New-Component_bibbrtirtf,New-Node_mgakfszhnu
254,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lhicknanoz,New-Node_plryovpdhs
254,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tifmcicrfe,New-Node_jmwontilcs
266,UMLCloneNode,StoreServer,StoreServer_hufbwcmqfh,
266,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ljdadqpbnt,New-Node_hazrsovyif
266,Move_Operation_Component,scanProduct,CashDeskApplication,
266,UMLCloneNode,EnterpriseClient,EnterpriseClient_bchjcrslsd,
276,Move_Component_New_Node,ScannerController,New-Node_hzbmjfxrwh,
276,Move_Operation_Component,printRunningTotal,Enterprise,
276,UMLCloneNode,New-Node_lxqqfqidty,New-Node_lxqqfqidty_dcxefuvmhn,
276,UMLCloneNode,LightDisplay,LightDisplay_rpobubyfyo,
286,Move_Component_New_Node,DataStore,New-Node_mriobpvgos,
286,Move_Operation_New_Component_New_Node,createReport,New-Component_bibbrtirtf,New-Node_mgakfszhnu
286,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lhicknanoz,New-Node_plryovpdhs
286,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tifmcicrfe,New-Node_jmwontilcs
290,UMLCloneNode,StoreServer,StoreServer_eefsewmssk,
290,Move_Operation_Component,printRunningTotal,Enterprise,
290,UMLCloneNode,New-Node_lxqqfqidty,New-Node_lxqqfqidty_dcxefuvmhn,
290,UMLCloneNode,New-Node_lxqqfqidty_dcxefuvmhn,New-Node_lxqqfqidty_dcxefuvmhn_sloxoriliy,
302,Move_Component_New_Node,ScannerController,New-Node_hzbmjfxrwh,
302,Move_Operation_Component,printRunningTotal,Enterprise,
302,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lhicknanoz,New-Node_plryovpdhs
302,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tifmcicrfe,New-Node_jmwontilcs
308,UMLCloneNode,EnterpriseServer,EnterpriseServer_mrectngwlh,
308,UMLCloneNode,Printer,Printer_avfzjodswy,
308,UMLCloneNode,StoreServer,StoreServer_uethhkhscd,
308,UMLCloneNode,EnterpriseClient,EnterpriseClient_bchjcrslsd,
324,UMLCloneNode,LightDisplay,LightDisplay_rdzbmgzlsl,
324,Move_Operation_Component,printRunningTotal,Enterprise,
324,UMLCloneNode,New-Node_lxqqfqidty,New-Node_lxqqfqidty_dcxefuvmhn,
324,UMLCloneNode,New-Node_lxqqfqidty_dcxefuvmhn,New-Node_lxqqfqidty_dcxefuvmhn_sloxoriliy,
328,UMLCloneNode,LightDisplay,LightDisplay_rdzbmgzlsl,
328,UMLCloneNode,Printer,Printer_avfzjodswy,
328,UMLCloneNode,New-Node_lxqqfqidty,New-Node_lxqqfqidty_dcxefuvmhn,
