solID,perfQ,#changes,pas,reliability
0,-0.17807337550734514,11.96,13.0,-0.8617847990426183
6,-0.11924955107162534,11.61,11.0,-0.32670367732908207
10,-0.15097320237231257,9.94,13.0,-0.6881631160349253
11,-0.13690109960191602,9.809999999999999,13.0,-0.5604587866658828
15,-0.10175273971052753,12.43,8.0,-0.7453134335476426
50,-0.1841107930744446,7.35,12.0,-0.05425978315222191
86,-0.18224590964294077,14.07,9.0,0.16555378202929183
126,-0.11777606901199701,10.379999999999999,10.0,-0.8181608117054725
130,-0.10175273971052753,12.43,8.0,-0.7453134335476426
152,-0.24371069531540787,7.38,14.0,-0.763086383988203
154,-0.11777606901199701,10.379999999999999,10.0,-0.8181608117054725
162,-0.10567025095240459,8.229999999999999,12.0,-0.6889195203252136
166,-0.11924955107162534,11.61,11.0,-0.32670367732908207
170,-0.12628748431534256,7.0,12.0,-0.5632598603425578
174,-0.17807337550734514,11.96,13.0,-0.8617847990426183
182,-0.11034378863862869,9.81,13.0,-0.7426091669809656
