solID,perfQ,#changes,pas,reliability
6,-0.19758432229054532,9.81,13.0,-0.09314509169275886
7,-0.1850216065685863,11.919999999999998,8.0,-0.491505428435478
18,-0.07784810590598713,8.139999999999999,11.0,-0.5281310159493826
52,-0.18289529419307485,10.469999999999999,12.0,-0.8214943527404566
90,-0.16952880892677738,11.7,11.0,-0.8207117855586359
98,-0.07784810590598713,8.139999999999999,11.0,-0.5281310159493826
116,-0.18289529419307485,10.469999999999999,12.0,-0.8214943527404567
126,-0.18251233416732848,10.469999999999999,12.0,-0.822436627510404
134,-0.1850216065685863,11.919999999999998,8.0,-0.491505428435478
142,-0.18289529419307485,10.469999999999999,12.0,-0.8214943527404567
146,-0.1850216065685863,11.919999999999998,8.0,-0.491505428435478
150,-0.10161118362443855,9.94,16.0,-0.9104197288150904
160,-0.16952880892677738,11.7,11.0,-0.8207117855586359
170,-0.1605649567232969,10.95,12.0,-0.8540660664325883
174,-0.17779222949076276,8.23,10.0,-0.7587753407040552
178,-0.18025501641139938,7.51,12.0,-0.8204600170875478
