solID,perfQ,#changes,pas,reliability
2863,-0.19367524318837698,11.1,10.0,-0.7643315217988453
2864,-0.32607301653770115,12.27,11.0,-0.035074072797324274
2865,-0.2131407235603124,9.0,7.0,-0.7618779253686537
2874,0.07863556478127466,6.88,10.0,-0.8775187605650271
2880,-0.0350924102820867,6.6899999999999995,7.0,-0.45714757957754043
2884,-0.12902934677738687,15.17,6.0,-0.5177172003894027
2889,0.14271950119335539,8.77,5.0,-0.7631766314934769
2892,-0.12879624874998247,6.72,9.0,-0.6896372037566421
2894,-0.015424720315107979,9.09,8.0,-0.846419608593869
2898,-0.2778671779841139,8.01,10.0,0.40571841024267574
2900,0.027233882875776293,6.69,9.0,-0.6155002740684924
2901,0.12197159886337698,4.92,11.0,-0.7049808518130034
2902,-0.07166309688814823,11.069999999999999,3.0,-0.7659614798699487
2903,-0.32037285266089083,8.36,7.0,-0.31553793184905055
2906,-0.23186125594006274,13.59,9.0,-0.7538964432185479
2910,-0.22822072711582742,12.46,11.0,-0.8202290339970253
2926,-0.07180146378457707,8.959999999999999,7.0,-0.7120340510780203
2931,-0.06945044468708311,7.9799999999999995,6.0,-0.16529671639400986
2932,0.003857400489489566,6.88,6.0,-0.8658700649962059
2933,-0.016285605420787583,8.14,8.0,-0.7455878231737031
2934,-0.05084700051890407,10.850000000000001,10.0,-0.7638587866901995
2935,-0.2708201585410912,9.27,9.0,-0.6695763823512842
2937,-0.08076246355235671,7.04,11.0,-0.8151877954841816
2939,-0.2968976766832839,8.2,12.0,-0.7608099329294143
2942,-0.06444953788118489,8.799999999999999,8.0,-0.48416522042504795
2944,-0.19456568969987537,6.369999999999999,11.0,-0.7605238493596365
2947,-0.21700017884975148,8.68,11.0,-0.8520652242391488
2954,-0.08234558756897435,9.4,3.0,-0.5299037840523053
2956,-0.28853385342046234,12.33,7.0,-0.5802025256878455
