solID,perfQ,#changes,pas,reliability
1633,-0.36632476537428493,12.989999999999998,8.0,-0.25774853831856115
1641,-0.0018620400184881666,6.53,14.0,-0.8795369640178103
1655,-0.007321777351070322,7.699999999999999,12.0,-0.9135518756042974
1656,-0.07166221208821477,8.61,3.0,-0.5283364706446476
1664,-0.06702484054414401,6.5,6.0,-0.3349277095867028
1665,0.14272039556611418,6.72,4.0,0.1625896080801007
1680,-0.09202328665577285,6.6899999999999995,12.0,-0.8722462476939629
1682,-0.08504309362373838,7.04,6.0,-0.77528042462482
1683,-0.25266808745578506,12.459999999999999,11.0,-0.8096785908834266
1690,-0.08260916937813288,6.6899999999999995,11.0,-0.760742928824626
1693,0.02187171904714815,6.529999999999999,11.0,-0.8891085418011082
1701,-0.14374482390594626,7.539999999999999,12.0,-0.728637098082041
1702,-0.2259873014012926,10.25,11.0,-0.006532721677912967
1705,-0.10910102440218925,10.16,15.0,-0.8295500843319122
1706,-0.20437949980610784,14.82,3.0,0.6140227493140206
1710,-0.08751472893087743,8.17,11.0,-0.817096591207128
1713,-0.08756578777655387,14.16,3.0,-0.7621302070105809
1715,-0.022066027380112353,6.88,9.0,-0.8886160304477481
1727,-0.011314930201123898,11.55,11.0,-0.8922527351760402
1729,-0.15659030327076673,5.08,7.0,-0.6286019030555674
1732,-0.056254828995293424,15.150000000000002,9.0,-0.8329360578576371
1733,-0.21974670891440448,7.63,8.0,-0.7833556174897038
