solID,perfQ,#changes,pas,reliability
1327,-0.05816455520193192,9.24,6.0,0.16124613630666057
1329,-0.1571815703195571,6.18,10.0,0.1821493734644044
1333,-0.010658169876396974,12.740000000000002,8.0,-0.763086383988203
1335,-0.010554518093336072,7.35,9.0,-0.48350620062787764
1337,0.007425071552906656,6.56,9.0,-0.820371292064856
1339,-0.23188818998367214,7.9799999999999995,7.0,-0.04442261493187771
1341,-0.20314900761561644,8.99,12.0,-0.7534159661711687
1345,-0.02210136502111549,13.310000000000002,7.0,-0.48876727182787766
1346,-0.360177986437168,7.54,13.0,0.002654968969881377
1357,-0.12421536965538281,7.04,13.0,-0.49854129131075314
1358,-0.030873047590381113,17.22,4.0,-0.5433424910818248
1359,0.014687339388372902,10.030000000000001,8.0,-0.7631186750047535
1360,-0.05393871342365704,8.3,9.0,-0.5232104409759789
1366,-0.01200074113128663,7.16,11.0,-0.5244367386766476
1367,-0.058606101883490115,7.54,10.0,-0.3663705933337525
1368,-0.1797139593284849,8.64,12.0,-0.5164666337599277
1370,0.1427169627978834,13.15,5.0,-0.7614263929964622
1373,-0.16164990069720794,13.22,9.0,-0.7102372927945466
1374,-0.0867749004373813,7.04,12.0,-0.918117143026311
1375,-0.061668057359390724,6.88,12.0,-0.6981883259187311
1381,-0.07227779130858156,10.5,6.0,0.004993792115860207
1383,-0.016688390773190846,7.51,11.0,-0.5844055954106576
1386,-0.3112929664012091,10.440000000000001,11.0,-0.8198536795651172
1389,-0.06284118080222549,15.110000000000001,6.0,-0.3523841550240705
1395,0.015667641533418982,6.69,6.0,-0.8163547278157978
1397,-0.07926390581291398,10.760000000000002,8.0,-0.7598406294885458
1398,-0.14216330783812198,11.29,7.0,-0.0977268261681632
1404,-0.30235272847831857,6.529999999999999,9.0,-0.27789173474776185
1407,-0.013516791243342879,11.9,10.0,-0.8196267105108035
1410,-0.11939204455652133,16.2,10.0,-0.7719329634505536
1420,-0.16794923517418356,7.9799999999999995,13.0,-0.6553986541907666
1422,-0.16149250374113858,8.299999999999999,11.0,-0.45864560816952804
1423,-0.28163635969424344,9.84,13.0,-0.7007722775987587
