solID,perfQ,#changes,pas,reliability
723,-0.09570235380725231,5.4,10.0,-0.6967719607919581
729,-0.13219268646363017,14.790000000000001,4.0,-0.7646370602577066
735,-0.020769655599710227,9.24,7.0,-0.8208291539519699
736,-0.2353993259245955,7.789999999999999,11.0,-0.7419857733169464
738,-0.03610075324700911,11.580000000000002,7.0,-0.8815602069350643
750,-0.0665330376949757,5.05,12.0,-0.48430486926787764
751,-0.010667134874225123,7.7,11.0,-0.8487815566290104
762,-0.09271775078221965,14.100000000000001,4.0,-0.7623102422322836
768,-0.08486376363852079,10.48,11.0,-0.76527501127808
769,0.11059579600478754,4.92,5.0,-0.11395685590493199
770,-0.0229350949336109,9.02,9.0,-0.881400971287464
777,-0.06593428724175834,5.24,9.0,-0.7971150980045444
780,-0.07143178818527253,6.18,1.0,-0.0881268156484358
781,-0.28383897670614455,7.9799999999999995,7.0,-0.5279506285198476
795,-0.08809528302202589,11.77,10.0,-0.7896119129230104
800,-0.0662858573843065,13.53,6.0,-0.5306799258082247
808,-2.827571636970072E-4,10.03,5.0,-0.10451615075598306
812,-0.06274609892532779,12.43,6.0,-0.6609519335574611
