solID,perfQ,#changes,pas,reliability
309,-0.2684040421589344,11.54,9.0,-0.7633877906820397
315,-0.2651202191781379,10.600000000000001,9.0,-0.7596389231080706
317,-0.1502029069668907,9.84,7.0,-0.7728079654760268
321,-0.10134213500339885,16.34,4.0,-0.7624117267614318
327,-0.032129322973929945,9.24,11.0,-0.9113805448015622
329,-0.18698882163690053,19.43,4.0,-0.8184644667193204
331,-0.16495928334712812,12.120000000000001,12.0,-0.921054634534348
344,-0.05995312157014874,12.780000000000001,9.0,-0.8976807680253411
347,-0.1032309913804407,17.26,4.0,-0.8179937730371145
352,-0.3017499343571203,8.14,5.0,-0.7589290955846553
353,-0.008744150422395331,6.6899999999999995,15.0,-0.8609589285218412
363,-0.217801393716281,7.1899999999999995,8.0,-0.5378612541956639
365,-0.16977720265329962,6.6899999999999995,9.0,-0.7106868216399576
366,0.06915032771373222,12.530000000000001,2.0,-0.7610538913276532
367,0.005037342727430563,6.369999999999999,16.0,-0.039527536525813534
373,-0.2550200929761481,6.72,10.0,-0.48647042821545766
374,0.14272059016943864,7.539999999999999,6.0,-0.8014441289742176
383,-0.15371223985350038,7.949999999999999,4.0,-0.32549014080000743
388,-0.026930327841505747,6.72,8.0,-0.6985110516652655
390,-0.033825514279277755,11.920000000000002,7.0,-0.881400971287464
394,-0.14882497906551065,7.04,7.0,-0.77507081819435
403,-0.04296303937077472,10.48,11.0,-0.8202274776270663
405,-0.013758427855255955,8.3,8.0,-0.8466244503896925
406,0.035778530691351416,7.54,13.0,-0.833347424928235
407,-0.23489478884246148,13.56,5.0,-0.7662503200240659
