solID,perfQ,#changes,pas,reliability
2761,0.07204548770755262,6.69,8.0,-0.7043072438598776
2762,-0.07086810685597268,8.8,7.0,-0.5405446227989448
2763,-0.010594259813936949,6.88,3.0,-0.005840299560434525
2764,-0.08536079123484412,7.7,11.0,-0.8199356438027164
2765,0.0011868692210304681,18.200000000000003,12.0,-0.8861495764011201
2770,-0.017494478680886376,10.29,8.0,-0.8208811047063322
2772,-0.08314679150414647,6.72,17.0,-0.6489749413543863
2773,-0.20998375577556166,14.29,10.0,-0.7339981581677422
2776,-0.07648623732501462,17.04,13.0,-0.832359788083226
2779,-0.3048026961464224,15.739999999999998,11.0,-0.03950411189541425
2781,-0.038388440782410584,7.79,5.0,-0.725664095308968
2783,-0.010246794848341137,10.0,9.0,-0.861914888954972
2785,-0.2257364756997966,10.879999999999999,13.0,-0.6978128874266225
2793,-0.09431051508816679,13.5,3.0,-0.48839724658430067
2794,-0.02885624113013428,6.88,7.0,-0.7631656430491772
2797,-0.08641805000925992,11.420000000000002,11.0,-0.8192974459548529
2800,-0.008290753795044233,7.859999999999999,8.0,-0.8467411111301151
2806,-0.14813676155644157,8.52,11.0,-0.7232834865126352
2816,-0.20600965816211828,7.98,10.0,-0.7011855924635115
2818,0.21415353508169427,14.350000000000001,5.0,-0.7641365823707329
2831,-0.10781707260185146,7.51,10.0,-0.3245450172667029
2832,0.031381278931973386,13.72,11.0,-0.8802374008637334
2840,-0.16114595674319762,17.79,9.0,-0.7329647203298534
2841,-0.05649615501920766,7.51,9.0,-0.6609519335574611
2845,-0.2741067162940797,10.82,12.0,-0.4842289018753269
2847,-0.19005931505967064,9.84,8.0,-0.06282441878356645
2849,-0.06554400671059854,8.14,6.0,-0.7753142839338356
2850,-0.029549003628521826,7.82,7.0,-0.7349357120766421
2852,0.010151970059178643,7.539999999999999,6.0,-0.8577870258620127
2854,-0.11746970279489259,13.34,4.0,-0.08852306893816247
2855,-0.07801567954011801,9.24,8.0,-0.6658432761661613
