solID,perfQ,#changes,pas,reliability
1127,0.010404490407386571,6.72,6.0,-0.8348929698129928
1132,-0.23205688040728414,10.16,11.0,-0.8196576091888093
1137,-0.006102066910602629,6.53,9.0,-0.05369962703008224
1138,-0.004867354442839506,6.72,9.0,-0.48373991348600903
1139,-0.1455801197455487,7.04,11.0,-0.42505565964351383
1142,2.611599272050122E-4,5.24,11.0,-0.7618629341038954
1150,-0.3048028343369556,7.7,11.0,-0.4889251868074186
1151,-0.08250296289335937,6.85,7.0,-0.7887769140678775
1155,-0.22628924844070614,6.34,12.0,-0.07798750340131091
1162,-0.02900512029743717,12.27,5.0,0.1824111116001006
1174,0.05610137410180249,10.16,8.0,-0.893475496397635
1177,-0.14567391753941952,14.19,8.0,-0.26698186488088804
1181,0.03418815368299566,17.22,10.0,-0.8368644796061185
1190,-0.10292330063856774,6.8500000000000005,11.0,-0.8914552742075333
1193,-0.24029261424621168,6.69,11.0,0.2871452079928575
1201,-0.30091606052672404,8.68,10.0,-0.7791429608084153
1208,-0.056254828995293424,12.690000000000001,9.0,-0.832936057857637
1216,-0.09894743201431233,8.96,8.0,-0.48799113007195827
1217,-0.08768918979214653,6.5,11.0,-0.818319236977577
1222,-0.08023820898607441,10.5,6.0,0.8559359741035413
