solID,perfQ,#changes,pas,reliability
1735,-0.07329839093915305,7.409999999999999,10.0,-0.7645476146065763
1741,-0.059044507215035166,8.83,6.0,-0.7739362772507921
1743,-0.01124172769653267,7.51,10.0,-0.8770654479411378
1747,-0.0073005964000006,13.850000000000001,11.0,-0.893230944153316
1751,-0.0668841778365421,9.4,6.0,-0.35282335089141886
1754,-0.24038530590844776,9.02,12.0,-0.760871110590308
1756,-0.18738579355723317,8.45,7.0,-0.051679805149982716
1758,-0.13832238331088909,6.88,12.0,0.01872591322258954
1760,-0.11911430560028842,8.14,6.0,-0.19819765172413964
1761,-0.18868359813364582,8.64,12.0,-0.08523850483986627
1763,-0.011593905879057035,9.84,8.0,-0.8356055425828832
1764,-0.04731217679218332,6.529999999999999,10.0,-0.8225925986995238
1767,0.12266509266096935,6.56,10.0,-0.8481849583026451
1771,-0.08536255022331209,8.3,11.0,-0.8182071110611716
1778,-0.06772829662632036,11.1,7.0,-0.29801513868811697
1790,-0.015184691720343544,8.61,7.0,-0.7878679035562876
1798,-0.09563707098169896,7.9799999999999995,12.0,-0.9282814398110963
1803,-0.022109322535373392,15.83,4.0,-0.1111218734427277
1805,-0.1538287831644855,9.43,10.0,-0.6264980849982007
1807,-0.30480269614653166,15.870000000000001,10.0,0.25728290381474006
1808,-0.03735014778609902,7.04,9.0,-0.8287542371228221
1809,-0.14080166229857569,7.25,8.0,-0.05155162338430075
1817,0.01526133648543968,7.629999999999999,6.0,-0.2759670464354185
1819,-0.26648582224065553,12.9,9.0,-0.5282935778143778
1822,-0.08948962500070798,7.819999999999999,7.0,0.01645834625188225
1825,-0.13592222247131852,6.34,8.0,-0.7437491526448561
1826,-0.01683950813959235,7.7,12.0,-0.8804610442508962
1827,-0.07872889193223863,5.08,11.0,-0.02648885866668338
1831,-0.1620429816600466,10.409999999999998,11.0,-0.7329647203298533
