solID,perfQ,#changes,pas,reliability
3069,-0.262745578349076,7.9799999999999995,9.0,-0.0364235348011539
3072,-0.051495615732998656,10.16,5.0,-0.8410335754321843
3078,0.04315158930339437,7.819999999999999,15.0,-0.7645692635131087
3090,-0.11088521359333799,6.34,12.0,0.15535224995533803
3091,-0.2654153497839368,13.82,12.0,-0.7628035644879013
3092,-0.053627099666792855,6.69,10.0,-0.7637299445455449
3094,-0.07182004436299363,11.260000000000002,2.0,-0.5325769829218248
3095,0.09610192081521111,7.04,9.0,-0.7256931541738694
3097,-0.22998785853233805,11.23,11.0,-0.8103418755097075
3103,-0.08496626390373559,8.36,12.0,-0.8277480330747679
3106,-0.3063874530589002,21.32,5.0,-0.763086383988203
3107,-0.05657860089942874,8.17,10.0,-0.8069669041804253
3113,-0.21710528199189086,7.63,8.0,-0.2698001826079669
3120,-0.2989468355928217,8.14,7.0,-0.7213272461794247
3124,-0.18610938450630835,8.36,4.0,-0.7648446727582054
3148,-0.02635476040376747,13.85,8.0,-0.9390664084124325
3150,-0.07142857142857142,7.819999999999999,3.0,-0.5803432375395914
3152,-0.06430786125015228,7.54,4.0,-0.6457502970741018
