solID,perfQ,#changes,pas,reliability
205,-0.005759579731309103,6.72,11.0,-0.8167695523198443
207,-0.055275031005265936,6.72,13.0,-0.48430486926787764
208,-0.05404014011896254,7.79,12.0,-0.06539510293906592
209,-0.09894743201431233,8.61,8.0,-0.4864238166643006
210,0.02562493510291703,6.34,7.0,-0.5221005154786247
215,0.13619533340704812,8.93,5.0,-0.7224357950014413
216,-0.22411766372014258,14.0,13.0,-0.32223885715865075
218,-0.05186533149902293,7.1899999999999995,11.0,-0.26202720064366103
230,-0.18429193919271716,8.17,11.0,-0.8210131922524725
231,-0.059044507215035166,10.06,6.0,-0.7739362772507921
235,-0.035495176466951474,6.529999999999999,10.0,-0.49433941824955524
239,-0.06161468407568505,11.349999999999998,6.0,-0.26905372318667564
240,0.017070614766710922,7.1899999999999995,6.0,0.05761001770846619
243,-0.13428482728964913,7.98,10.0,-0.727893220378383
246,-0.08756578777655387,13.280000000000001,3.0,-0.7636975204182385
247,0.05398024373568737,9.34,10.0,-0.8407619981771601
249,-0.039031726010965974,7.9799999999999995,12.0,-0.45560124358445947
250,0.040645092515593166,11.26,12.0,-0.8575161963708883
251,-0.0823661043528136,6.56,13.0,-0.045201699756141855
258,-0.023257570611131227,7.79,6.0,-0.49468756158787763
261,-0.09164302230740858,10.85,7.0,-0.04896488394183174
266,-0.2085157785958057,9.02,12.0,-0.02514300750787768
274,-0.18961665197565392,11.07,13.0,-0.468036772133141
275,-0.07651690360443089,8.3,7.0,-0.8171033964514246
279,-0.0,12.05,11.0,-0.834493492288448
280,-0.28853385342046234,9.08,8.0,-0.26171712083934906
281,-0.08002240308400563,12.46,6.0,0.07505377708005809
282,-0.18537898932186203,9.9,9.0,-0.7628686927690245
293,-0.018060441895571662,7.4399999999999995,7.0,-0.1132497081929442
294,-0.18107222220106958,14.379999999999999,5.0,-0.32417355291382965
299,-0.0066429072816336495,7.949999999999999,12.0,-0.8263943887709154
303,-0.006647999578309488,7.699999999999999,13.0,-0.7633607736142636
