solID,perfQ,#changes,pas,reliability
2353,0.06037029274532578,13.69,5.0,-0.5312586910165106
2378,-0.05752599664959338,6.88,8.0,-0.9239276144521575
2379,0.07516608222711156,6.53,10.0,-0.5074310665158777
2380,-0.3150638929845715,10.34,4.0,-0.11338936121375397
2391,-0.098326126994794,6.18,14.0,-0.07156472285523538
2393,-0.1312468613768442,6.5,11.0,-0.4828905296640947
2395,-0.24588638621177533,7.9799999999999995,3.0,-0.0319373595754022
2397,-0.08106347471251167,8.84,16.0,-0.8656718243712104
2402,0.14271820870970026,5.08,6.0,-0.8258974183843656
2403,-0.31412696799519807,7.35,7.0,-0.775624488822178
2407,0.11453997340937834,6.72,10.0,-0.8343880689836176
2427,-0.14233209229966906,6.5,10.0,0.08008666411834076
2444,-0.023172172571288296,15.110000000000001,4.0,-0.530836622103183
