solID,perfQ,#changes,pas,reliability
616,-0.16079937965480212,7.95,4.0,0.4399465878411143
630,0.04340537440588486,4.92,11.0,-0.730497144398182
635,-0.17762616049155697,6.88,9.0,-0.3775578470085588
641,-0.3080026753001009,8.99,9.0,-0.5027129959022899
644,-0.15411371258118045,8.96,4.0,-0.32519637088170267
653,-0.09074778602539783,6.85,10.0,-0.8746266581489716
664,-0.2418986756915334,13.97,3.0,-0.763557580841403
674,-0.22629001312077474,8.64,12.0,-0.11352781574212688
690,-0.08150210375143745,7.04,2.0,-0.7763976101318469
701,-0.14687626234868098,7.79,8.0,-0.5344070534081677
708,-0.21512932167812832,7.539999999999999,9.0,-0.8179795432515552
712,-0.010708443633050305,8.96,12.0,-0.8920158007645043
713,-0.0956592827441276,6.5,10.0,-0.8199356438027164
