solID,perfQ,#changes,pas,reliability
2655,-0.09655027161224043,20.31,4.0,-0.7606896186799684
2656,-0.15939939292215302,12.27,11.0,-0.9295255898152772
2659,0.054692446359612415,15.74,7.0,-0.82157420653452
2674,0.010159909080631241,8.8,6.0,-0.3256524129205947
2679,-0.005079252359347798,10.69,13.0,-0.8384374874172642
2681,-0.060639487865838934,6.5,11.0,-0.24565522395632233
2686,-0.23851953458693678,8.14,11.0,-0.8209205482453668
2689,-0.11482592220184211,6.56,12.0,-0.7570122298043384
2693,-0.018038087657050172,10.450000000000001,7.0,-0.6977073381954779
2697,-0.2277070445277123,10.34,7.0,-0.11050654086513764
2704,-0.1303618496309869,7.7,10.0,-0.5575856900757703
2715,-0.22643921994175348,7.35,12.0,-0.12623955624065353
2716,-0.050211900781493755,6.88,9.0,-0.8326499541263717
2717,-0.23030489978596208,13.94,5.0,-0.32417355291382954
2720,-0.3018034961151218,7.539999999999999,11.0,-0.3727816300640295
2721,-0.16733454480512938,9.78,7.0,0.4772210624970248
2723,-0.1128288695017602,7.04,11.0,-0.6489595004963675
2725,-0.07259141565107471,9.4,8.0,-0.04592351948597931
2727,-0.2928985547614257,9.46,8.0,-0.26934807028949537
2731,-0.08377625495217147,8.61,4.0,0.18241111160010048
2732,-0.25730660966324054,11.07,12.0,-0.8546839360443632
2741,-0.17628496393568444,6.529999999999999,11.0,-0.06308072080784763
2744,0.04010689907281399,7.409999999999999,10.0,-0.8453275543142291
2747,0.12873546747104708,8.42,4.0,-0.8822266333183665
2748,-0.11052479589294895,7.949999999999999,6.0,0.1979626024967589
2751,0.006603824448230642,16.18,10.0,-0.8440239954375289
2753,-0.30480269614269945,10.16,11.0,-0.4851056413492942
