solID,perfQ,#changes,pas,reliability
62,-0.0701001774720695,5.55,12.0,-0.8310709688757304
112,-0.12362659945868318,10.95,13.0,-0.5173047767348958
128,-0.28417339749880804,16.4,14.0,-0.7628425468717954
134,-0.13724090764315888,7.7,13.0,-0.25772382981625686
160,-0.13724090764315888,7.7,13.0,-0.25772382981625686
168,-0.09075151302672765,5.55,12.0,-0.5499059910170415
180,-0.12362659945868318,10.95,13.0,-0.5173047767348958
192,-0.09075151302672765,5.55,12.0,-0.5499059910170415
194,-0.28417339749880804,16.4,14.0,-0.7628425468717954
198,-0.13724090764315888,7.7,13.0,-0.25772382981625686
206,-0.0701001774720695,5.55,12.0,-0.8310947965359823
210,-0.13724090764315888,7.7,13.0,-0.25772382981625686
212,-0.12362659945868318,10.95,13.0,-0.5173047767348958
220,-0.13724090764315888,7.7,13.0,-0.25772382981625686
228,-0.0701001774720695,5.55,12.0,-0.8310947965359823
232,-0.0701001774720695,5.55,12.0,-0.8310947965359823
