solID,perfQ,#changes,pas,reliability
2,-0.12363031040528269,4.26,13.0,-0.05389507854787767
16,-0.10112227393350952,6.0600000000000005,13.0,-0.762834615517115
24,-0.24352403022176936,8.01,13.0,-0.820465528637032
26,-0.2948413826418446,11.48,13.0,-0.762947623253803
86,-0.2161982850339475,11.729999999999999,6.0,-0.5518938332565118
112,-0.24352403022176936,8.01,13.0,-0.820465528637032
136,-0.2161982850339475,11.729999999999999,6.0,-0.5518938332565118
142,-0.2161982850339475,11.729999999999999,6.0,-0.5518938332565118
162,-0.10112227393350952,6.0600000000000005,13.0,-0.762834615517115
166,-0.10112227393350952,6.0600000000000005,13.0,-0.762834615517115
168,-0.2161982850339475,11.729999999999999,6.0,-0.5518938332565118
172,-0.2161982850339475,11.729999999999999,6.0,-0.5518938332565118
174,-0.31747409461484744,13.440000000000001,13.0,-0.7517937500387987
178,-0.2161982850339475,11.729999999999999,6.0,-0.5518938332565118
182,-0.2161982850339475,11.729999999999999,6.0,-0.5518938332565118
186,-0.2161982850339475,11.729999999999999,6.0,-0.5518938332565118
