solID,perfQ,#changes,pas,reliability
8,0.038678358099500584,14.07,3.0,-0.5549254917355636
15,-0.10175273971052753,12.27,6.0,-0.5022993627078777
22,-0.20358398394015634,7.0,13.0,-0.08600974058533806
28,-0.2144622104759369,9.15,16.0,-0.8542759221993633
80,-0.23585165908214265,6.56,14.0,-0.7628401270665992
84,-0.2549866393684022,8.96,13.0,-0.8187581417747849
98,0.03964889213567096,11.92,3.0,-0.3186193015875852
126,-0.10175273971052753,12.27,6.0,-0.5022993627078776
134,0.038678358099500584,14.07,3.0,-0.5549254917355636
136,-0.23585165908214265,6.56,14.0,-0.7628401270665992
140,-0.20358398394015634,7.0,13.0,-0.08600974058533806
144,-0.10175273971052753,12.27,6.0,-0.5022993627078776
148,-0.20799621477110955,14.89,6.0,-0.758195743533455
154,-0.10175273971052753,12.27,6.0,-0.5022993627078777
156,-0.20799621477110955,14.89,6.0,-0.758195743533455
166,0.03964889213567096,11.92,3.0,-0.3186193015875852
