solID,perfQ,#changes,pas,reliability
4,-0.10338822688292415,10.469999999999999,5.0,-0.4909644136217313
9,-0.13157093638187564,10.28,6.0,-0.8276095321597272
11,-0.17873528666541985,9.15,12.0,-0.057097016168190406
36,-0.17241183707446964,8.52,14.0,-0.762834615517115
46,-0.17873528666541985,9.15,12.0,-0.057097016168190406
70,-0.17241183707446964,8.52,14.0,-0.762834615517115
78,-0.08281105427806697,7.35,11.0,-0.8155667340566429
104,-0.08281105427806697,7.35,11.0,-0.8155667340566429
108,-0.10338822688292415,10.469999999999999,5.0,-0.4909644136217313
116,-0.18146434529511923,15.2,7.0,-0.8461452189678085
130,-0.18146434529511923,15.2,7.0,-0.8461452189678085
140,-0.17241183707446964,8.52,14.0,-0.762834615517115
148,-0.13157093638187564,10.28,6.0,-0.8276095321597272
158,-0.10338822688292415,10.469999999999999,5.0,-0.4909644136217313
162,-0.12561258177122825,7.0,12.0,-0.49231317631927846
166,-0.08281105427806697,7.35,11.0,-0.8155667340566429
