solID,perfQ,#changes,pas,reliability
1,-0.15741600538067216,10.16,13.0,-0.8259258915087768
24,-0.21996970914857722,11.77,14.0,-0.4535200027541453
50,-0.16815030818987645,9.15,12.0,-0.8548976602763227
56,-0.06186153924679982,6.78,11.0,-0.8356055425828832
106,-0.14847834254303446,10.95,13.0,-0.45577624433412933
122,-0.21996970914857722,11.77,14.0,-0.4535200027541453
148,-0.14875425725064226,10.76,14.0,-0.4535200027541453
156,-0.16815030818987645,9.15,12.0,-0.8548976602763227
172,-0.14847834254303446,10.95,13.0,-0.45577624433412933
178,-0.16815030818987645,9.15,12.0,-0.8548976602763227
190,-0.21996970914857722,11.77,14.0,-0.4535200027541453
4,-0.14894067759293497,10.379999999999999,9.0,0.20070788408010054
16,-0.14894067759293497,10.379999999999999,9.0,0.20070788408010054
164,-0.14894067759293497,10.379999999999999,9.0,0.20070788408010065
168,-0.14894067759293497,10.379999999999999,9.0,0.20070788408010065
10,-0.10950918889859218,7.35,11.0,-0.7712781083255418
