solID,perfQ,#changes,pas,reliability
0,-0.03497486685085049,5.05,12.0,-0.8356055425828832
9,-0.09532013194447407,8.36,5.0,-0.7590829378328852
14,-0.13389392764985272,6.15,10.0,0.058647189664576604
28,-0.2198919866565087,12.3,14.0,-0.763086383988203
90,-0.2198919866565087,12.3,14.0,-0.763086383988203
102,-0.05556054470459484,8.36,5.0,-0.7614263929964622
124,-0.2198919866565087,12.3,14.0,-0.763086383988203
36,-0.18239166347422067,9.149999999999999,13.0,-0.5022284711996203
134,-0.05556054470459571,8.01,5.0,-0.773491429647863
136,-0.18239166347422067,9.149999999999999,13.0,-0.5022284711996203
140,-0.21148068044904805,10.16,12.0,-0.7568760474402654
144,-0.18239166347422067,9.149999999999999,13.0,-0.5022284711996203
148,-0.03497486685085049,5.05,12.0,-0.8356055425828832
152,-0.2198919866565087,12.3,14.0,-0.763086383988203
174,-0.21148068044904805,10.16,12.0,-0.7568760474402654
184,-0.18239166347422067,9.149999999999999,13.0,-0.5022284711996203
