solID,perfQ,#changes,pas,reliability
3,-0.11941763731419495,8.139999999999999,11.0,-0.8315468447616727
14,-0.17341905519152553,8.49,12.0,-0.4556767063554741
38,-0.26510890409624427,11.39,11.0,-0.7196360029932568
48,-0.1348331160859177,7.0,12.0,-0.7587753407040552
66,-0.25363572518124056,17.349999999999998,12.0,-0.8343903991940714
70,-0.14451306967401698,8.139999999999999,12.0,-0.5831756179622936
74,-0.09712565227474652,14.069999999999999,10.0,-0.8135879953036541
90,-0.12237403252051984,8.139999999999999,12.0,-0.8198928122289604
104,-0.12402406394128683,8.58,10.0,-0.04896488394183163
134,-0.25363572518124056,17.349999999999998,12.0,-0.8343903991940714
142,-0.1348331160859177,7.0,12.0,-0.7587753407040552
150,-0.1996493793343939,9.24,11.0,-0.4521471222223358
152,-0.10971043540976244,14.069999999999999,8.0,-0.0020423848331297956
154,-0.12237403252051984,8.139999999999999,12.0,-0.8198928122289604
158,-0.11915956795235154,8.58,9.0,-0.03628136375491753
162,-0.11941763731419495,8.139999999999999,11.0,-0.8315468447616727
