solID,perfQ,#changes,pas,reliability
110,-0.21240173815856891,9.27,1.0,-0.8729755606077715
155,-0.11760722354462896,6.56,0.0,-0.6668027526077714
181,-0.17647058823529413,6.8100000000000005,1.0,-0.8729755606077715
196,-0.21240173815856891,9.27,1.0,-0.8729755606077715
212,-0.17647058823529413,6.8100000000000005,1.0,-0.8729755606077715
219,-0.21240173815856891,9.27,1.0,-0.8729755606077715
242,-0.11760722354462896,6.56,0.0,-0.6668027526077714
270,-0.11760722354462896,6.56,0.0,-0.6668027526077714
282,-0.11760722354462896,6.56,0.0,-0.6668027526077714
475,-0.17647058823529413,6.8100000000000005,1.0,-0.8729755606077715
478,-0.11760722354462896,6.56,0.0,-0.6668027526077714
482,-0.2124038532141249,19.95,0.0,-0.5369148525627285
483,-0.17647058823529413,6.8100000000000005,1.0,-0.8729755606077715
528,-0.11760722354462896,6.56,0.0,-0.6668027526077714
529,-0.11760722354462896,6.56,0.0,-0.6668027526077714
536,-0.21240173815856891,9.27,1.0,-0.8729755606077715
