solID,perfQ,#changes,pas,reliability
8,-0.15190912057637201,17.26,0.0,-0.5272448505627285
9,-0.057154441241332524,12.209999999999999,0.0,-0.6579247506077714
20,-0.057154441241332524,12.209999999999999,0.0,-0.6579247506077714
39,-0.057154441241332524,12.209999999999999,0.0,-0.6579247506077714
47,-0.057154441241332524,12.209999999999999,0.0,-0.6579247506077714
103,-0.057154441241332524,12.209999999999999,0.0,-0.6579247506077714
134,-0.057154441241332524,12.209999999999999,0.0,-0.6579247506077714
139,-0.057154441241332524,12.209999999999999,0.0,-0.6579247506077714
147,-0.057154441241332524,12.209999999999999,0.0,-0.6579247506077714
368,-0.15190912057637201,17.26,0.0,-0.5272448505627285
369,-0.17644113545810078,7.82,1.0,-0.7886953206077715
654,-0.15190912057637201,17.26,0.0,-0.5272448505627285
800,-0.15190912057637201,17.26,0.0,-0.5272448505627285
914,-0.057154441241332524,12.209999999999999,0.0,-0.6579247506077714
918,-0.057154441241332524,12.209999999999999,0.0,-0.6579247506077714
919,-0.057154441241332524,12.209999999999999,0.0,-0.6579247506077714
