solID,perfQ,#changes,pas,reliability
0,-0.11764705882352941,7.0,1.0,-0.8481318406077715
3,-0.21240173815856891,9.46,1.0,-0.6524317105627285
25,-0.11764705882352941,7.0,1.0,-0.8481318406077715
32,-0.21240173815856891,9.46,1.0,-0.6524317105627285
33,-0.21240173815856891,9.46,1.0,-0.6524317105627285
48,-0.11764705882352941,7.0,1.0,-0.8481318406077715
49,-0.21240173815856891,9.46,1.0,-0.6524317105627285
164,-0.21240173815856891,9.46,1.0,-0.6524317105627285
165,-0.11764705882352941,7.0,1.0,-0.8481318406077715
166,-0.11764705882352941,7.0,1.0,-0.8481318406077715
167,-0.21240173815856891,9.46,1.0,-0.6524317105627285
270,-0.11764705882352941,7.0,1.0,-0.8481318406077715
271,-0.21240173815856891,9.46,1.0,-0.6524317105627285
275,-0.21240173815856891,9.46,1.0,-0.6524317105627285
278,-0.21240173815856891,9.46,1.0,-0.6524317105627285
279,-0.21240173815856891,9.46,1.0,-0.6524317105627285
