solID,perfQ,#changes,pas,reliability
411,-0.11428028307200817,11.61,0.0,-0.7886953206077715
444,-0.11428028307200817,11.61,0.0,-0.7886953206077715
600,-0.11428028307200817,11.61,0.0,-0.7886953206077715
601,-0.11428028307200817,11.61,0.0,-0.7886953206077715
606,-0.11428028307200817,11.61,0.0,-0.7886953206077715
610,-0.15190912057637201,11.61,0.0,-0.5272448505627285
614,-0.1535782087468042,5.359999999999999,1.0,-0.6286208505627285
627,-0.11428028307200817,11.61,0.0,-0.7886953206077715
631,-0.11428028307200817,11.61,0.0,-0.7886953206077715
824,-0.1535782087468042,5.359999999999999,1.0,-0.6286208505627285
828,-0.11428028307200817,11.61,0.0,-0.7886953206077715
829,-0.15190912057637201,11.61,0.0,-0.5272448505627285
834,-0.1535782087468042,5.359999999999999,1.0,-0.6286208505627285
840,-0.057154441241332524,10.16,0.0,-0.6579247506077714
1074,-0.1535782087468042,5.359999999999999,1.0,-0.6286208505627285
1075,-0.15190912057637201,11.61,0.0,-0.5272448505627285
