solID,perfQ,#changes,pas,reliability
27,-0.004239343008165772,5.99,0.0,-0.7881004095909903
241,-0.004239343008165772,5.99,0.0,-0.7881004095909903
248,-0.21240173815856891,10.469999999999999,1.0,-0.4662598306014159
324,-0.004239343008165772,5.99,0.0,-0.7881004095909903
332,-0.004239343008165772,5.99,0.0,-0.7881004095909903
337,-0.21240173815856891,10.469999999999999,1.0,-0.4662598306014159
338,-0.21240173815856891,10.469999999999999,1.0,-0.4662598306014159
350,-0.004239343008165772,5.99,0.0,-0.7881004095909903
351,-0.07267653314204446,5.8,1.0,-0.8425498815909902
354,-0.06305680992859379,7.0,0.0,-0.7881004095909903
357,-0.21240173815856891,10.469999999999999,1.0,-0.4662598306014159
440,-0.07267653314204446,5.8,1.0,-0.8425498815909902
441,-0.07267653314204446,5.8,1.0,-0.8425498815909902
442,-0.21240173815856891,10.469999999999999,1.0,-0.4662598306014159
497,-0.004239343008165772,5.99,0.0,-0.7881004095909903
680,-0.1535782087468042,9.02,1.0,-0.5961477306464589
