solID,perfQ,#changes,pas,reliability
80,-0.15087580154328506,4.54,1.0,-0.6619812285627286
121,-0.10147209120923054,8.01,0.0,-0.7926611286077715
704,-0.2262245489214882,9.27,1.0,-0.8420368415909902
705,-0.15087580154328506,4.54,1.0,-0.6619812285627286
712,-0.15087580154328506,4.54,1.0,-0.6619812285627286
713,-0.15087580154328506,4.54,1.0,-0.6619812285627286
736,-0.10147209120923054,8.01,0.0,-0.7926611286077715
741,-0.15087580154328506,4.54,1.0,-0.6619812285627286
744,-0.15087580154328506,4.54,1.0,-0.6619812285627286
745,-0.10147209120923054,8.01,0.0,-0.7926611286077715
753,-0.15087580154328506,4.54,1.0,-0.6619812285627286
798,-0.15087580154328506,4.54,1.0,-0.6619812285627286
829,-0.15087580154328506,4.54,1.0,-0.6619812285627286
851,-0.13146986958644868,5.8,1.0,-0.8420368415909902
858,-0.15087580154328506,4.54,1.0,-0.6619812285627286
886,-0.15087580154328506,4.54,1.0,-0.6619812285627286
