solID,perfQ,#changes,pas,reliability
12,-0.17656438295847027,22.41,0.0,-0.3114182368614167
42,-0.17990133583771462,18.939999999999998,1.0,-0.5298374368614167
46,-0.17656438295847027,22.41,0.0,-0.3114182368614167
47,-0.17990133583771462,18.939999999999998,1.0,-0.5298374368614167
70,-0.17656438295847027,22.41,0.0,-0.3114182368614167
71,-0.17656438295847027,22.41,0.0,-0.3114182368614167
74,-0.17990133583771462,18.939999999999998,1.0,-0.5298374368614167
156,-0.17990133583771462,18.939999999999998,1.0,-0.5298374368614167
161,-0.10860234316708395,4.54,1.0,-0.45895321691447954
164,-0.1535782087468042,8.959999999999999,1.0,-0.6286208505627285
173,-0.17656438295847027,22.41,0.0,-0.3114182368614167
176,-0.11761760604633609,8.959999999999999,1.0,-0.6588074205627286
181,-0.17656438295847027,22.41,0.0,-0.3114182368614167
188,-0.17656438295847027,22.41,0.0,-0.3114182368614167
329,-0.1535782087468042,8.959999999999999,1.0,-0.6286208505627285
332,-0.11761760604633609,8.959999999999999,1.0,-0.6588074205627286
