solID,perfQ,#changes,pas,reliability
10,-0.12110727434253032,6.6899999999999995,1.0,-0.4611867058147623
43,-0.12110727434253032,6.6899999999999995,1.0,-0.4611867058147623
48,-0.12110727434253032,6.6899999999999995,1.0,-0.4611867058147623
49,-0.026352595007490823,5.24,1.0,-0.5918666058598052
61,-0.12110727434253032,6.6899999999999995,1.0,-0.4611867058147623
64,-0.12110727434253032,6.6899999999999995,1.0,-0.4611867058147623
69,-0.12110727434253032,6.6899999999999995,1.0,-0.4611867058147623
76,-0.12110727434253032,6.6899999999999995,1.0,-0.4611867058147623
84,-0.12110727434253032,6.6899999999999995,1.0,-0.4611867058147623
85,-0.08514593076556676,6.6899999999999995,1.0,-0.7226371758598052
250,-0.12110727434253032,6.6899999999999995,1.0,-0.4611867058147623
251,-0.12110727434253032,6.6899999999999995,1.0,-0.4611867058147623
255,-0.09468253283372108,5.99,0.0,-0.5254342750000001
256,-0.026352595007490823,5.24,1.0,-0.5918666058598052
336,-0.12110727434253032,6.6899999999999995,1.0,-0.4611867058147623
337,-0.12110727434253032,6.6899999999999995,1.0,-0.4611867058147623
