solID,perfQ,#changes,pas,reliability
61,-0.013852633635196177,3.09,1.0,-0.4594351488417965
80,-0.058823529411764705,15.34,1.0,-0.8469847606077715
129,-0.013852633635196177,3.09,1.0,-0.4594351488417965
184,-0.11764713782184655,15.34,1.0,-0.8465975606077715
185,-0.058823529411764705,15.34,1.0,-0.8469847606077715
208,-0.013852633635196177,3.09,1.0,-0.4594351488417965
217,-0.058823529411764705,15.34,1.0,-0.8469847606077715
372,0.009086657017907398,6.6899999999999995,0.0,-0.7915557606077714
376,-0.11764713782184655,15.34,1.0,-0.8465975606077715
464,-0.013852633635196177,3.09,1.0,-0.4594351488417965
465,-0.16743084238200037,8.04,1.0,-0.6523061915459473
784,-0.013852633635196177,3.09,1.0,-0.4594351488417965
785,-0.013852633635196177,3.09,1.0,-0.4594351488417965
786,-0.013852633635196177,3.09,1.0,-0.4594351488417965
844,-0.11764713782184655,15.34,1.0,-0.8465975606077715
1047,-0.013852633635196177,3.09,1.0,-0.4594351488417965
