solID,operation,target,to,where
5,Move_Component_New_Node,GUIStore,New-Node_dlipxbthka,
5,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_roqnemudgk,New-Node_fknmlukanb
5,UMLCloneNode,EnterpriseClient,EnterpriseClient_zayrzrglpo,
5,UMLCloneNode,LightDisplay,LightDisplay_smtqkpolfe,
20,UMLCloneNode,EnterpriseServer,EnterpriseServer_fgpgbeabzt,
20,Move_Component_New_Node,Reporting,New-Node_lboqlfmkpd,
20,Move_Operation_Component,rollInReceivedOrder,CashDeskGUI,
20,UMLCloneNode,New-Node_dsexskgxhq,New-Node_dsexskgxhq_zawqdwxmgo,
32,Move_Component_New_Node,CashDeskGUI,New-Node_azngibmpbk,
32,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_mbskftprvc,New-Node_nawujxilvr
32,Move_Operation_Component,enterOrderID,CashDeskGUI,
32,UMLCloneNode,New-Node_pqajdaiiyg,New-Node_pqajdaiiyg_dtdavqhdfa,
66,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ayiharonvg,New-Node_krqmmgxcwj
66,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ewzcgupwbx,New-Node_fdynhadvet
66,Move_Component_New_Node,CashDeskGUI,New-Node_yhdkumdlgr,
66,Move_Operation_Component,createReport,Inventory,
70,UMLCloneNode,CashBox,CashBox_yborrrqadm,
70,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uknfifizcq,New-Node_svjsajewrq
70,UMLCloneNode,CashBox_yborrrqadm,CashBox_yborrrqadm_yzmpezcrzm,
70,Move_Operation_Component,saleStartedEvent,Inventory,
74,Move_Component_New_Node,Reporting,New-Node_qnpqejyqff,
74,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vujegtijkg,New-Node_wblkslyyrs
74,Move_Operation_Component,rollInReceivedOrder,Inventory,
74,UMLCloneNode,LightDisplay,LightDisplay_fvwqovyvle,
92,UMLCloneNode,New-Node_yqplmchtye,New-Node_yqplmchtye_rktqhhpzvg,
92,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uknfifizcq,New-Node_svjsajewrq
92,UMLCloneNode,CashBox_yborrrqadm,CashBox_yborrrqadm_yzmpezcrzm,
92,Move_Operation_Component,saleStartedEvent,Inventory,
96,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ysylonmfur,New-Node_jsolnwcvwa
96,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_mbskftprvc,New-Node_nawujxilvr
96,Move_Operation_Component,enterOrderID,CashDeskGUI,
96,UMLCloneNode,New-Node_pqajdaiiyg,New-Node_pqajdaiiyg_dtdavqhdfa,
104,Move_Component_New_Node,ScannerController,New-Node_hiwemwgqmd,
104,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_mbskftprvc,New-Node_nawujxilvr
104,Move_Operation_Component,enterOrderID,CashDeskGUI,
104,UMLCloneNode,New-Node_pqajdaiiyg,New-Node_pqajdaiiyg_dtdavqhdfa,
126,Move_Operation_Component,getTransaction,GUIReporting,
126,UMLCloneNode,StoreServer,StoreServer_oxqvngsuar,
126,Move_Operation_New_Component_New_Node,scanProduct,New-Component_ohdnkqqqlm,New-Node_swstpepqkv
126,UMLCloneNode,EnterpriseClient,EnterpriseClient_cbsbflvjsz,
138,Move_Operation_Component,getEnterpriseByID,ScannerController,
138,UMLCloneNode,BarCodeScanner,BarCodeScanner_hqaszapmti,
138,Move_Operation_New_Component_New_Node,startSale,New-Component_ntmzvdskhe,New-Node_mjcsbfzamg
138,Move_Operation_New_Component_New_Node,startSale,New-Component_nmegzopcmd,New-Node_heikoxdfnk
140,Move_Operation_New_Component_New_Node,stopSale,New-Component_qoeckpriqq,New-Node_tlxbeqlaul
140,Move_Operation_New_Component_New_Node,startSale,New-Component_cnmrjlscea,New-Node_cmgpnasuux
140,Move_Component_New_Node,GUIStore,New-Node_mhpljkvgzn,
140,Move_Operation_Component,saleStartedEvent,GUIReporting,
144,UMLCloneNode,CashBox,CashBox_vnlgwfpdwn,
144,Move_Operation_Component,scanProduct,Reporting,
144,Move_Operation_New_Component_New_Node,stopSale,New-Component_qetghlkwsm,New-Node_ygtpammtzd
144,Move_Component_New_Node,PrinterController,New-Node_icizxlsyyd,
148,UMLCloneNode,EnterpriseClient,EnterpriseClient_huwkxljtxt,
148,Move_Component_New_Node,GUIStore,New-Node_pnkvfhsuym,
148,Move_Operation_New_Component_New_Node,startSale,New-Component_avwbmawrut,New-Node_lrxdefuvdr
148,Move_Operation_New_Component_New_Node,stopSale,New-Component_wqxjkcwyde,New-Node_ekbrvnwvju
152,UMLCloneNode,EnterpriseClient,EnterpriseClient_xsbsncvzuf,
152,Move_Operation_Component,scanProduct,Reporting,
152,Move_Operation_New_Component_New_Node,stopSale,New-Component_qetghlkwsm,New-Node_ygtpammtzd
152,Move_Component_New_Node,PrinterController,New-Node_icizxlsyyd,
156,UMLCloneNode,CashBox,CashBox_yborrrqadm,
156,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uknfifizcq,New-Node_svjsajewrq
156,UMLCloneNode,CashBox_yborrrqadm,CashBox_yborrrqadm_yzmpezcrzm,
156,Move_Operation_Component,saleStartedEvent,Inventory,
