solID,operation,target,to,where
46,UMLCloneNode,Printer_emqatfpsmq,Printer_emqatfpsmq_xeozjziben,
46,Move_Component_New_Node,CashBoxController,New-Node_kburvfiouy,
46,UMLCloneNode,BarCodeScanner,BarCodeScanner_eygxindjjd,
46,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_dminnncrfm,New-Node_swmmawtvdp
90,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uujxrlxqee,New-Node_yfyygrjcij
90,Move_Component_New_Node,CashBoxController,New-Node_taetyrgcsz,
90,Move_Operation_Component,queryOrderById,GUIReporting,
90,UMLCloneNode,New-Node_zhzqlxefqb,New-Node_zhzqlxefqb_yefqdmjawo,
94,Move_Operation_New_Component_New_Node,getTransaction,New-Component_hllyarxfou,New-Node_oxkrfjftxf
94,UMLCloneNode,BarCodeScanner,BarCodeScanner_ixyfjynrpz,
94,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzgthwrmlx,New-Node_zzoxgakbij
94,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_hrwfxnugdy,New-Node_bgqsospegh
98,UMLCloneNode,BarCodeScanner,BarCodeScanner_lirdacoavt,
98,UMLCloneNode,BarCodeScanner_lirdacoavt,BarCodeScanner_lirdacoavt_xlldatnrvc,
98,Move_Operation_Component,getTransactionContext,Enterprise,
98,UMLCloneNode,EnterpriseServer,EnterpriseServer_sbtnqzqpre,
102,Move_Component_New_Node,ScannerController,New-Node_ubohpmrbnx,
102,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
102,UMLCloneNode,BarCodeScanner,BarCodeScanner_hrpjlnxjxp,
102,UMLCloneNode,EnterpriseClient,EnterpriseClient_tuoduxwivo,
114,UMLCloneNode,EnterpriseServer,EnterpriseServer_lmiswmugpi,
114,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_coecuiwpee,New-Node_zxltcbknqz
114,Move_Operation_Component,scanProduct,Enterprise,
114,UMLCloneNode,EnterpriseServer,EnterpriseServer_qmwtendehd,
118,Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,
118,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_hvudckfjtt,New-Node_uzvsrowbsh
118,UMLCloneNode,LightDisplay,LightDisplay_xauovetvhg,
118,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_kbajblfuaf,New-Node_tcugwzdehc
122,Move_Operation_Component,scanProduct,CashBoxController,
122,UMLCloneNode,EnterpriseServer,EnterpriseServer_lriisnrteg,
122,UMLCloneNode,EnterpriseServer,EnterpriseServer_olrdbwxlmq,
122,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_khpnsyqrin,New-Node_uaqlsfktgs
124,Move_Component_New_Node,PrinterController,New-Node_jmuapadwyw,
124,Move_Operation_Component,queryOrderById,Inventory,
124,UMLCloneNode,EnterpriseServer,EnterpriseServer_vxbrgiejzi,
124,Move_Operation_New_Component_New_Node,scanProduct,New-Component_rhervfxths,New-Node_qwtnxmnheu
132,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_plskfebvkw,New-Node_hafggewdbc
132,Move_Component_New_Node,CashBoxController,New-Node_kburvfiouy,
132,UMLCloneNode,BarCodeScanner,BarCodeScanner_eygxindjjd,
132,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_dminnncrfm,New-Node_swmmawtvdp
136,UMLCloneNode,StoreServer,StoreServer_uyjoszcdxc,
136,UMLCloneNode,BarCodeScanner,BarCodeScanner_ixyfjynrpz,
136,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzgthwrmlx,New-Node_zzoxgakbij
136,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_hrwfxnugdy,New-Node_bgqsospegh
140,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ghmhfllrdn,New-Node_lbnoqnkfbf
140,Move_Component_New_Node,GUIReporting,New-Node_apuouhbtgw,
140,Move_Operation_Component,getMeanTimeToDeliveryReport,ScannerController,
140,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pibtzxtbnj,New-Node_wkwmdptovl
146,Move_Component_New_Node,ScannerController,New-Node_ubohpmrbnx,
146,UMLCloneNode,CashDeskPC,CashDeskPC_hbnsifymhf,
146,UMLCloneNode,BarCodeScanner,BarCodeScanner_hrpjlnxjxp,
146,UMLCloneNode,EnterpriseClient,EnterpriseClient_tuoduxwivo,
148,Move_Component_New_Node,ScannerController,New-Node_ubohpmrbnx,
148,UMLCloneNode,CashDeskPC,CashDeskPC_hbnsifymhf,
148,UMLCloneNode,BarCodeScanner,BarCodeScanner_hrpjlnxjxp,
148,UMLCloneNode,EnterpriseClient,EnterpriseClient_tuoduxwivo,
150,UMLCloneNode,LightDisplay,LightDisplay_byrxdskqgs,
150,Move_Operation_Component,startSale,Persistence,
150,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_twryzyhwpu,New-Node_jdxjdjxnro
150,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nclfdoqppw,New-Node_lyleecrzic
156,UMLCloneNode,StoreServer,StoreServer_uyjoszcdxc,
156,UMLCloneNode,BarCodeScanner,BarCodeScanner_ixyfjynrpz,
156,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzgthwrmlx,New-Node_zzoxgakbij
156,UMLCloneNode,EnterpriseClient,EnterpriseClient_tuoduxwivo,
