solID,operation,target,to,where
11,Move_Operation_Component,getEnterpriseByID,ScannerController,
11,UMLCloneNode,EnterpriseClient,EnterpriseClient_sikagkgnld,
11,Move_Component_New_Node,Persistence,New-Node_ecxovclxvd,
11,UMLCloneNode,CashBox,CashBox_pktqjnjiic,
12,UMLCloneNode,CashBox,CashBox_uiwrzclmqu,
12,Move_Component_New_Node,Inventory,New-Node_axaueftisb,
12,UMLCloneNode,Printer,Printer_nefptodsel,
12,Move_Operation_Component,getProductWithStockItem,AppStore,
32,Move_Component_New_Node,GUIReporting,New-Node_maelgcpgta,
32,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_qufytatoly,New-Node_qcaedatrxr
32,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ohbksvdsgp,New-Node_lexnbxnehi
32,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wizktbinus,New-Node_uijjeiyhip
52,UMLCloneNode,EnterpriseServer,EnterpriseServer_tuzhwyztjq,
52,Move_Operation_Component,getMeanTimeToDeliveryReport,ScannerController,
52,UMLCloneNode,EnterpriseServer_tuzhwyztjq,EnterpriseServer_tuzhwyztjq_qabsvjrpbu,
52,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mzrzdbpjqn,New-Node_iaahmemqtc
60,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_oqxqzmaknc,New-Node_clgqiljema
60,Move_Operation_Component,saleStartedEvent,Enterprise,
60,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_iawtsafmvi,New-Node_hojwrtlzdw
60,Move_Operation_New_Component_New_Node,getTransaction,New-Component_oczrioptfl,New-Node_jnmbgnbocz
78,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_qerejdneba,New-Node_hacbkthrlp
78,UMLCloneNode,CashBox,CashBox_tqchhueufp,
78,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jimwjayovh,New-Node_ssvktiagti
78,Move_Operation_New_Component_New_Node,scanProduct,New-Component_ihahysplir,New-Node_sjdnretlkb
92,Move_Operation_Component,enterOrderID,Reporting,
92,Move_Operation_New_Component_New_Node,stopSale,New-Component_cxbwyddyfd,New-Node_tvsupuklmh
92,Move_Component_New_Node,Reporting,New-Node_abdascveoe,
92,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_eblmhzyodf,New-Node_uoqbtbxlvj
112,Move_Operation_Component,createReport,GUIStore,
112,UMLCloneNode,CashBox,CashBox_tqchhueufp,
112,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jimwjayovh,New-Node_ssvktiagti
112,Move_Operation_New_Component_New_Node,scanProduct,New-Component_ihahysplir,New-Node_sjdnretlkb
116,Move_Operation_Component,printRunningTotal,Inventory,
116,UMLCloneNode,CashBox,CashBox_tqchhueufp,
116,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jimwjayovh,New-Node_ssvktiagti
116,Move_Operation_New_Component_New_Node,scanProduct,New-Component_ihahysplir,New-Node_sjdnretlkb
124,UMLCloneNode,EnterpriseServer,EnterpriseServer_istvksyqcc,
124,UMLCloneNode,CashBox,CashBox_tqchhueufp,
124,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jimwjayovh,New-Node_ssvktiagti
124,Move_Operation_New_Component_New_Node,scanProduct,New-Component_ihahysplir,New-Node_sjdnretlkb
132,UMLCloneNode,StoreServer,StoreServer_niiwwogjgq,
132,UMLCloneNode,EnterpriseClient,EnterpriseClient_loqgslouvb,
132,Move_Component_New_Node,Enterprise,New-Node_jzlmadopap,
132,Move_Operation_Component,enterOrderID,CashDeskApplication,
136,Move_Operation_Component,getTransaction,AppStore,
136,Move_Operation_New_Component_New_Node,createReport,New-Component_nyeljidzcv,New-Node_zwqhydrvyo
136,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rcitclpfpk,New-Node_jxfcaagkxt
136,UMLCloneNode,LightDisplay,LightDisplay_dakcntbddh,
140,Move_Component_New_Node,Inventory,New-Node_ajkarieppt,
140,Move_Operation_Component,saleStartedEvent,Enterprise,
140,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_iawtsafmvi,New-Node_hojwrtlzdw
140,Move_Operation_New_Component_New_Node,getTransaction,New-Component_oczrioptfl,New-Node_jnmbgnbocz
144,Move_Operation_New_Component_New_Node,getTransaction,New-Component_brhflvtugl,New-Node_xpiutllyco
144,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ohnmnqanez,New-Node_arzciwcziz
144,Move_Operation_Component,createReport,PrinterController,
144,UMLCloneNode,Printer,Printer_ctgtpfgymm,
150,UMLCloneNode,New-Node_pqxhrkceor,New-Node_pqxhrkceor_xydbbqzaof,
150,Move_Operation_New_Component_New_Node,stopSale,New-Component_cxbwyddyfd,New-Node_tvsupuklmh
150,Move_Component_New_Node,Reporting,New-Node_abdascveoe,
150,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_eblmhzyodf,New-Node_uoqbtbxlvj
162,Move_Operation_Component,getEnterpriseByID,ScannerController,
162,UMLCloneNode,EnterpriseClient,EnterpriseClient_sikagkgnld,
162,Move_Component_New_Node,Persistence,New-Node_ecxovclxvd,
162,UMLCloneNode,CashBox,CashBox_pktqjnjiic,
