solID,operation,target,to,where
13,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_tvhooisafk,New-Node_cuybypezlu
13,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_srlrufiuwq,New-Node_ahhvgwcidi
13,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zmkhpmwwwl,New-Node_cxtuqamndp
13,Move_Operation_Component,createReport,New-Component_srlrufiuwq,
54,UMLCloneNode,StoreServer,StoreServer_hfmiaiumgf,
54,UMLCloneNode,EnterpriseClient,EnterpriseClient_enehmhqqyg,
54,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
54,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ghkumjvrgz,New-Node_xooabgptbg
64,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_axulbgujgj,New-Node_qmvsmgseyy
64,Move_Operation_Component,saleStartedEvent,AppStore,
64,Move_Component_New_Node,Inventory,New-Node_ohxkqmroht,
64,UMLCloneNode,New-Node_lfqhgmgvfl,New-Node_lfqhgmgvfl_akdbvaimag,
70,Move_Component_New_Node,ScannerController,New-Node_dadnfnpprl,
70,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_fqeelfmwgp,New-Node_xhmfmdyiuc
70,UMLCloneNode,CashBox,CashBox_dguzavsuba,
70,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_chaenaroqm,New-Node_hlenirdzxg
84,UMLCloneNode,StoreServer,StoreServer_silxaaupbl,
84,UMLCloneNode,BarCodeScanner,BarCodeScanner_bxipjwoqcb,
84,Move_Operation_Component,getTransactionContext,Inventory,
84,UMLCloneNode,Printer,Printer_smttedjwxq,
98,Move_Component_New_Node,AppStore,New-Node_lgyurqaxjd,
98,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_kedzhnxfmk,New-Node_iuuwsbpbuc
98,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fidscswjpt,New-Node_kkupgkfgye
98,UMLCloneNode,New-Node_zmowfqdqff,New-Node_zmowfqdqff_wqjvsjwkxm,
106,UMLCloneNode,LightDisplay,LightDisplay_gtbsmdatdj,
106,Move_Operation_Component,saleStartedEvent,AppStore,
106,Move_Component_New_Node,Inventory,New-Node_ohxkqmroht,
106,UMLCloneNode,New-Node_lfqhgmgvfl,New-Node_lfqhgmgvfl_akdbvaimag,
110,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_icjsjkloiy,New-Node_fzionlghvf
110,Move_Operation_Component,getTransaction,CashDeskApplication,
110,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_hdckmtcupq,New-Node_vjujmsoecg
110,UMLCloneNode,EnterpriseServer,EnterpriseServer_jzmdoskoyh,
114,Move_Operation_Component,getTransactionContext,Enterprise,
114,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qghfibaees,New-Node_kkzffnupcm
114,UMLCloneNode,EnterpriseClient,EnterpriseClient_rjhozdzpez,
114,UMLCloneNode,LightDisplay,LightDisplay_raepzgnmeb,
130,UMLCloneNode,CashDeskPC,CashDeskPC_dfucztkceg,
130,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qghfibaees,New-Node_kkzffnupcm
130,UMLCloneNode,EnterpriseClient,EnterpriseClient_rjhozdzpez,
130,UMLCloneNode,LightDisplay,LightDisplay_raepzgnmeb,
132,UMLCloneNode,BarCodeScanner,BarCodeScanner_ndlqesgpwo,
132,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_iglgjwhmpu,New-Node_dyxuitutsr
132,Move_Component_New_Node,Inventory,New-Node_bugpcytipp,
132,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jdcinaiufv,New-Node_jnhxgufksd
140,UMLCloneNode,StoreServer,StoreServer_tqjrshkksa,
140,Move_Operation_Component,getTransaction,CashDeskApplication,
140,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_hdckmtcupq,New-Node_vjujmsoecg
140,UMLCloneNode,EnterpriseServer,EnterpriseServer_jzmdoskoyh,
144,UMLCloneNode,BarCodeScanner,BarCodeScanner_jvkeasphxx,
144,Move_Component_New_Node,Enterprise,New-Node_ceizstrwhi,
144,Move_Operation_New_Component_New_Node,getTransaction,New-Component_nazidmtcox,New-Node_wmtubxvcyf
144,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xwmnncwwxx,New-Node_qfcfzyejqn
148,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
148,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_fqeelfmwgp,New-Node_xhmfmdyiuc
148,UMLCloneNode,CashBox,CashBox_dguzavsuba,
148,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_chaenaroqm,New-Node_hlenirdzxg
154,UMLCloneNode,StoreServer,StoreServer_rnlzbzfhty,
154,Move_Operation_Component,saleStartedEvent,AppStore,
154,Move_Component_New_Node,Inventory,New-Node_ohxkqmroht,
154,UMLCloneNode,New-Node_lfqhgmgvfl,New-Node_lfqhgmgvfl_akdbvaimag,
158,Move_Operation_Component,getTransactionContext,Enterprise,
158,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qghfibaees,New-Node_kkzffnupcm
158,UMLCloneNode,EnterpriseClient,EnterpriseClient_rjhozdzpez,
158,UMLCloneNode,LightDisplay,LightDisplay_raepzgnmeb,
