solID,operation,target,to,where
38,UMLCloneNode,BarCodeScanner,BarCodeScanner_ryhedbxcaa,
38,Move_Operation_Component,enterOrderID,CashDeskApplication,
38,Move_Component_New_Node,Reporting,New-Node_bgnxlbdmpz,
38,Move_Operation_New_Component_New_Node,createReport,New-Component_xwqgfvdjfl,New-Node_rlxaklwhdn
66,Move_Operation_New_Component_New_Node,createReport,New-Component_lewifmhaxk,New-Node_kyycympaey
66,UMLCloneNode,EnterpriseServer,EnterpriseServer_wcozthgaxy,
66,UMLCloneNode,CashDeskPC,CashDeskPC_fltfwnzdxr,
66,Move_Operation_Component,getEnterpriseByID,CashDeskGUI,
90,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_khqkdvhsjo,New-Node_edvgofpxqx
90,Move_Operation_New_Component_New_Node,startSale,New-Component_idromutzrk,New-Node_buftvrxviu
90,Move_Component_New_Node,Reporting,New-Node_iazjnlixzg,
90,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wgcbyjojsf,New-Node_sursgqyhlv
102,Move_Operation_Component,getMeanTimeToDelivery,PrinterController,
102,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_esfryvgzde,New-Node_ahpoznrqpy
102,Move_Component_New_Node,CashBoxController,New-Node_kklxofgmad,
102,UMLCloneNode,EnterpriseServer,EnterpriseServer_fdepsoilql,
108,Move_Component_New_Node,ScannerController,New-Node_mbneajidlc,
108,Move_Operation_Component,queryOrderById,CashDeskApplication,
108,UMLCloneNode,EnterpriseClient_jxkjzxjkzb,EnterpriseClient_jxkjzxjkzb_pxptrvpgkk,
108,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zzerbzlnwk,New-Node_xmzpyrnsog
110,UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkjzxjkzb,
110,Move_Operation_Component,queryOrderById,CashDeskApplication,
110,UMLCloneNode,EnterpriseClient_jxkjzxjkzb,EnterpriseClient_jxkjzxjkzb_pxptrvpgkk,
110,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zzerbzlnwk,New-Node_xmzpyrnsog
114,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_meeuoqafyx,New-Node_fskaoluvqz
114,Move_Component_New_Node,CashDeskGUI,New-Node_jqyfwyexpm,
114,UMLCloneNode,New-Node_jqyfwyexpm,New-Node_jqyfwyexpm_frmzdfctmq,
114,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_snqbsfpfhg,New-Node_qjlyelipdb
124,Move_Operation_New_Component_New_Node,getTransaction,New-Component_kavmmfinou,New-Node_iybipwfume
124,Move_Operation_Component,queryOrderById,CashDeskApplication,
124,UMLCloneNode,EnterpriseClient_jxkjzxjkzb,EnterpriseClient_jxkjzxjkzb_pxptrvpgkk,
124,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zzerbzlnwk,New-Node_xmzpyrnsog
128,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ggorifeclf,New-Node_xgnvzknmop
128,Move_Operation_New_Component_New_Node,startSale,New-Component_idromutzrk,New-Node_buftvrxviu
128,Move_Component_New_Node,Reporting,New-Node_iazjnlixzg,
128,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wgcbyjojsf,New-Node_sursgqyhlv
134,Move_Component_New_Node,Inventory,New-Node_yhygwwdqhd,
134,UMLCloneNode,StoreServer,StoreServer_cawjobjjvw,
134,Move_Operation_Component,queryOrderById,GUIReporting,
134,UMLCloneNode,EnterpriseServer,EnterpriseServer_cuxnyzvike,
136,Move_Operation_Component,printRunningTotal,CashBoxController,
136,Move_Component_New_Node,CashDeskGUI,New-Node_phumsteiwf,
136,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_hbypiidlcm,New-Node_aietqmafzc
136,UMLCloneNode,Printer,Printer_gwmhxsobny,
140,UMLCloneNode,EnterpriseClient,EnterpriseClient_jzgorfbqwd,
140,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_esfryvgzde,New-Node_ahpoznrqpy
140,Move_Component_New_Node,CashBoxController,New-Node_kklxofgmad,
140,UMLCloneNode,EnterpriseServer,EnterpriseServer_fdepsoilql,
144,UMLCloneNode,EnterpriseClient,EnterpriseClient_exteppxcsb,
144,UMLCloneNode,CashDeskPC,CashDeskPC_zkqqrfcqsq,
144,UMLCloneNode,EnterpriseClient_exteppxcsb,EnterpriseClient_exteppxcsb_jdyywfozmt,
144,Move_Operation_New_Component_New_Node,stopSale,New-Component_kycssmehmt,New-Node_glsbstfjvl
148,UMLCloneNode,EnterpriseClient,EnterpriseClient_jzgorfbqwd,
148,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_esfryvgzde,New-Node_ahpoznrqpy
148,Move_Component_New_Node,CashBoxController,New-Node_kklxofgmad,
148,UMLCloneNode,EnterpriseServer,EnterpriseServer_fdepsoilql,
152,Move_Operation_New_Component_New_Node,getTransaction,New-Component_kavmmfinou,New-Node_iybipwfume
152,Move_Operation_Component,queryOrderById,CashDeskApplication,
152,UMLCloneNode,EnterpriseClient_jxkjzxjkzb,EnterpriseClient_jxkjzxjkzb_pxptrvpgkk,
152,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zzerbzlnwk,New-Node_xmzpyrnsog
156,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_khqkdvhsjo,New-Node_edvgofpxqx
156,Move_Operation_New_Component_New_Node,startSale,New-Component_idromutzrk,New-Node_buftvrxviu
156,Move_Component_New_Node,Reporting,New-Node_iazjnlixzg,
156,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wgcbyjojsf,New-Node_sursgqyhlv
