solID,operation,target,to,where
8,UMLCloneNode,Printer,Printer_qeueqxzmyj,
8,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_urafxnqfiy,New-Node_pwwzqhckbq
8,Move_Operation_Component,getTransactionContext,New-Component_urafxnqfiy,
8,Move_Operation_New_Component_New_Node,startSale,New-Component_rmqsblyqaz,New-Node_dvtmftotdh
36,Move_Operation_Component,scanProduct,Persistence,
36,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hxqskdyldc,New-Node_lxisuagxvh
36,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kmghrgttsr,New-Node_hnfbsighwv
36,Move_Component_New_Node,Persistence,New-Node_uwsfbmpacf,
44,Move_Operation_New_Component_New_Node,getTransaction,New-Component_frfzdjxubm,New-Node_nyxdpgseoh
44,Move_Component_New_Node,Enterprise,New-Node_nuyzbpcdab,
44,Move_Operation_Component,getTransactionContext,Enterprise,
44,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_cpvmsjhrbn,New-Node_iavpchggkt
70,UMLCloneNode,StoreServer,StoreServer_xngpcqurwy,
70,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_tzekpljadn,New-Node_kmxazbcehu
70,Move_Operation_New_Component_New_Node,createReport,New-Component_lovwjsrdyp,New-Node_nrydnmwzxz
70,UMLCloneNode,CashBox,CashBox_ukzvtwjcwd,
90,Move_Operation_New_Component_New_Node,scanProduct,New-Component_yakyjodrtq,New-Node_eafobtkcie
90,Move_Operation_Component,getTransaction,CashDeskApplication,
90,Move_Component_New_Node,New-Component_yakyjodrtq,New-Node_pciaipnwxb,
90,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lsyjwjyxle,New-Node_expkoakhmz
106,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uonvdzuiww,New-Node_gsfftrbuzx
106,Move_Component_New_Node,DataStore,New-Node_smseiaomou,
106,UMLCloneNode,BarCodeScanner,BarCodeScanner_aklkhcvwei,
106,UMLCloneNode,BarCodeScanner,BarCodeScanner_mcwikrehfq,
116,Move_Component_New_Node,CashDeskGUI,New-Node_mtcwlulllk,
116,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_urafxnqfiy,New-Node_pwwzqhckbq
116,Move_Operation_Component,getTransactionContext,New-Component_urafxnqfiy,
116,Move_Operation_New_Component_New_Node,startSale,New-Component_rmqsblyqaz,New-Node_dvtmftotdh
120,UMLCloneNode,BarCodeScanner,BarCodeScanner_khrnltbnhh,
120,UMLCloneNode,EnterpriseServer,EnterpriseServer_cgpodfcipq,
120,Move_Component_New_Node,ScannerController,New-Node_xteocfcmor,
120,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ipnymdwsru,New-Node_feohwqbfar
