solID,operation,target,to,where
13,Move_Component_New_Node,ScannerController,New-Node_siteswgslb,
13,Move_Operation_New_Component_New_Node,getTransaction,New-Component_thwxebcaoa,New-Node_vsxbkxtyrv
13,Move_Operation_Component,rollInReceivedOrder,ScannerController,
13,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_wwfojhghnm,New-Node_gmdxxtzlpd
24,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrebqhffxw,New-Node_ilezibbfaj
24,UMLCloneNode,LightDisplay,LightDisplay_wwtltjzoxq,
24,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xoufxzutti,New-Node_nnneypnqzg
24,Move_Component_New_Node,New-Component_lrebqhffxw,New-Node_tqewthpotd,
44,Move_Operation_New_Component_New_Node,stopSale,New-Component_mvqenxcwri,New-Node_mxuhnkgdkw
44,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_yyfgadgsam,New-Node_jpowagzvej
44,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ogzysbdhgr,New-Node_fefysbbocd
44,Move_Component_New_Node,PrinterController,New-Node_cmpnvecisa,
48,Move_Operation_Component,saleStartedEvent,CashDeskGUI,
48,Move_Operation_New_Component_New_Node,createReport,New-Component_rjqmbsfjrm,New-Node_onlkxlcded
48,Move_Component_New_Node,Persistence,New-Node_mvpyxzbyju,
48,UMLCloneNode,BarCodeScanner,BarCodeScanner_qyzepspzsi,
66,Move_Operation_Component,printRunningTotal,GUIReporting,
66,UMLCloneNode,CashDeskPC,CashDeskPC_firoefidaj,
66,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xwirrczikg,New-Node_pkrtdbugfk
66,Move_Component_New_Node,CashBoxController,New-Node_vxjjmcpizm,
72,UMLCloneNode,EnterpriseServer,EnterpriseServer_lhwxrckjko,
72,UMLCloneNode,StoreServer,StoreServer_gmbyvmkybr,
72,UMLCloneNode,StoreServer,StoreServer_rqmnhwqwkp,
72,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tuwdtvakgh,New-Node_yhyubidiyt
82,Move_Operation_Component,saleStartedEvent,Reporting,
82,UMLCloneNode,CashBox,CashBox_euppfoijsm,
82,Move_Component_New_Node,Reporting,New-Node_yjzmybdbjl,
82,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tpvnxlrkzi,New-Node_sgatnprjcx
94,Move_Operation_Component,productBarCodeScannedEvent,GUIStore,
94,Move_Component_New_Node,GUIReporting,New-Node_frdfsjpbwi,
94,UMLCloneNode,EnterpriseServer,EnterpriseServer_iemplgvqxo,
94,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_heggobourj,New-Node_upclvsvbke
98,Move_Operation_Component,getTransaction,Reporting,
98,UMLCloneNode,CashBox,CashBox_euppfoijsm,
98,Move_Component_New_Node,Reporting,New-Node_yjzmybdbjl,
98,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tpvnxlrkzi,New-Node_sgatnprjcx
110,UMLCloneNode,BarCodeScanner,BarCodeScanner_emolrkdguo,
110,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
110,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_oxtgbimrxf,New-Node_shlsypctzj
110,Move_Component_New_Node,ScannerController,New-Node_doynpkcvpp,
122,Move_Operation_Component,queryStockItem,AppStore,
122,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_zthqheddjy,New-Node_uyybzoghlx
122,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dbfridrgdj,New-Node_qrwmyrzplf
122,Move_Operation_New_Component_New_Node,getTransaction,New-Component_fpkdcthgnj,New-Node_ysqgqvmkbc
126,Move_Operation_New_Component_New_Node,getTransaction,New-Component_bvzkfqvyon,New-Node_qynbostika
126,Move_Component_New_Node,GUIReporting,New-Node_frdfsjpbwi,
126,UMLCloneNode,EnterpriseServer,EnterpriseServer_iemplgvqxo,
126,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_heggobourj,New-Node_upclvsvbke
134,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
134,Move_Component_New_Node,Inventory,New-Node_yfeufkmcfq,
134,UMLCloneNode,New-Node_relghnjpzr,New-Node_relghnjpzr_xxmzmhbkeg,
134,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nlhaavhzgy,New-Node_tubgmsmvcm
142,Move_Component_New_Node,New-Component_xhdfzdbbkw,New-Node_wpvvciaogs,
142,Move_Operation_New_Component_New_Node,getTransaction,New-Component_thwxebcaoa,New-Node_vsxbkxtyrv
142,Move_Operation_Component,rollInReceivedOrder,ScannerController,
142,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_wwfojhghnm,New-Node_gmdxxtzlpd
154,UMLCloneNode,EnterpriseClient,EnterpriseClient_jandceplbf,
154,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_yyfgadgsam,New-Node_jpowagzvej
154,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ogzysbdhgr,New-Node_fefysbbocd
154,Move_Component_New_Node,PrinterController,New-Node_cmpnvecisa,
158,UMLCloneNode,EnterpriseServer,EnterpriseServer_lhwxrckjko,
158,UMLCloneNode,StoreServer,StoreServer_gmbyvmkybr,
158,UMLCloneNode,StoreServer,StoreServer_rqmnhwqwkp,
158,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tuwdtvakgh,New-Node_yhyubidiyt
