solID,operation,target,to,where
15,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_yjzduyomjm,New-Node_cfigtdkclk
15,Move_Operation_Component,saleStartedEvent,ScannerController,
15,UMLCloneNode,CashBox,CashBox_vjkzgsoumi,
15,Move_Component_New_Node,AppStore,New-Node_swkqwkxsqb,
38,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zemzrhdizq,New-Node_epihmlkdkb
38,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tqhcqytmhh,New-Node_jztrsklemf
38,Move_Operation_Component,enterOrderID,Inventory,
38,Move_Component_New_Node,AppStore,New-Node_eyvzmcycew,
42,UMLCloneNode,CashDeskPC,CashDeskPC_gslfxtwpnq,
42,Move_Component_New_Node,CashBoxController,New-Node_ggfvhvfkzp,
42,UMLCloneNode,LightDisplay,LightDisplay_xytipbrlqp,
42,UMLCloneNode,BarCodeScanner,BarCodeScanner_ubeflticza,
50,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_gazprambvu,New-Node_wnkfazabkl
50,Move_Component_New_Node,Inventory,New-Node_rgdqbqvlfj,
50,UMLCloneNode,EnterpriseClient,EnterpriseClient_ytjnjhqxaq,
50,UMLCloneNode,New-Node_bbtiwqcagz,New-Node_bbtiwqcagz_pxjdqiqyii,
82,UMLCloneNode,BarCodeScanner,BarCodeScanner_ausimobzmm,
82,Move_Operation_New_Component_New_Node,getTransaction,New-Component_efbzpujksw,New-Node_qpgqdkigjh
82,Move_Operation_Component,createReport,CashDeskApplication,
82,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rvoouooafh,New-Node_fhtzbuguua
90,Move_Operation_Component,enterOrderID,Persistence,
90,Move_Component_New_Node,Reporting,New-Node_ebmxhzkxjn,
90,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ohhisogydi,New-Node_xlewyxnsdb
90,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_yufbcpvyvv,New-Node_ucxvzbyplz
106,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_voklgjgkef,New-Node_repkpoklaw
106,Move_Operation_Component,scanProduct,New-Component_voklgjgkef,
106,UMLCloneNode,LightDisplay,LightDisplay_mhqhhqkyan,
106,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_kivchlunio,New-Node_enwxwewova
110,Move_Component_New_Node,PrinterController,New-Node_dahfvkgixs,
110,UMLCloneNode,StoreServer,StoreServer_mdloympapb,
110,Move_Operation_New_Component_New_Node,startSale,New-Component_wxcvunhiqh,New-Node_gmiieyqtdt
110,Move_Operation_Component,queryOrderById,Persistence,
114,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ctuovtcjus,New-Node_zblaozqffe
114,UMLCloneNode,StoreServer,StoreServer_alappsbbyh,
114,Move_Component_New_Node,PrinterController,New-Node_fgrxxidxnv,
114,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lxftfupmtx,New-Node_iflrowldsa
122,UMLCloneNode,Printer,Printer_qenswdefhz,
122,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fobmtwhilh,New-Node_hdyypiubrn
122,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_stslvseyyr,New-Node_vfbuwgjytm
122,UMLCloneNode,StoreServer,StoreServer_qchwczfrlk,
126,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ghkbskqvld,New-Node_dxcevwozbt
126,Move_Component_New_Node,Inventory,New-Node_rgdqbqvlfj,
126,UMLCloneNode,EnterpriseClient,EnterpriseClient_ytjnjhqxaq,
126,UMLCloneNode,New-Node_bbtiwqcagz,New-Node_bbtiwqcagz_pxjdqiqyii,
130,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_iwubfgwpxj,New-Node_umozzrjoup
130,Move_Component_New_Node,Persistence,New-Node_rmefxbwenc,
130,Move_Operation_Component,rollInReceivedOrder,Enterprise,
130,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cdqmbzdktf,New-Node_kovhnkpfah
134,Move_Component_New_Node,PrinterController,New-Node_dahfvkgixs,
134,UMLCloneNode,StoreServer,StoreServer_mdloympapb,
134,Move_Operation_New_Component_New_Node,startSale,New-Component_wxcvunhiqh,New-Node_gmiieyqtdt
134,Move_Operation_Component,queryOrderById,CashDeskApplication,
136,UMLCloneNode,EnterpriseClient,EnterpriseClient_irgajximuk,
136,UMLCloneNode,StoreServer,StoreServer_mdloympapb,
136,Move_Operation_New_Component_New_Node,startSale,New-Component_wxcvunhiqh,New-Node_gmiieyqtdt
136,Move_Operation_Component,queryOrderById,Persistence,
154,Move_Operation_New_Component_New_Node,createReport,New-Component_oybrnynfmh,New-Node_nuqvzkthme
154,Move_Component_New_Node,GUIReporting,New-Node_tgofhnfzyx,
154,Move_Operation_Component,saleStartedEvent,CashBoxController,
154,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_sbjhbjmjjo,New-Node_zktoxyniml
158,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zemzrhdizq,New-Node_epihmlkdkb
158,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tqhcqytmhh,New-Node_jztrsklemf
158,Move_Operation_Component,enterOrderID,Inventory,
158,Move_Component_New_Node,AppStore,New-Node_eyvzmcycew,
