solID,operation,target,to,where
28,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dflafcpkyk,New-Node_pzwkczmkch
28,Move_Operation_Component,queryStockItem,ScannerController,
28,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zgohhavzyn,New-Node_yweaotmdmu
28,UMLCloneNode,CashBox,CashBox_yuxmlipykz,
76,Move_Operation_New_Component_New_Node,getTransaction,New-Component_vtevrogxqz,New-Node_orsrlietgz
76,Move_Component_New_Node,New-Component_vtevrogxqz,New-Node_qaaivpcmjf,
76,Move_Operation_New_Component_New_Node,scanProduct,New-Component_hqmkkdzbzo,New-Node_bhvjajqbqj
76,Move_Operation_Component,getEnterpriseByID,AppStore,
84,Move_Component_New_Node,GUIStore,New-Node_kioemjptvu,
84,Move_Operation_Component,getTransactionContext,CashDeskApplication,
84,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_uejmaivfzq,New-Node_bdwfbduedt
84,UMLCloneNode,New-Node_kioemjptvu,New-Node_kioemjptvu_vmscctnjna,
92,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dflafcpkyk,New-Node_pzwkczmkch
92,Move_Operation_Component,queryStockItem,ScannerController,
92,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zgohhavzyn,New-Node_yweaotmdmu
92,UMLCloneNode,CashBox,CashBox_yuxmlipykz,
98,Move_Component_New_Node,GUIStore,New-Node_kioemjptvu,
98,Move_Operation_Component,getTransactionContext,CashDeskApplication,
98,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_uejmaivfzq,New-Node_bdwfbduedt
98,UMLCloneNode,New-Node_kioemjptvu,New-Node_kioemjptvu_vmscctnjna,
106,Move_Component_New_Node,CashDeskApplication,New-Node_oywbxofjfp,
106,Move_Operation_New_Component_New_Node,scanProduct,New-Component_eirpaqgxyb,New-Node_edwcoeayiw
106,Move_Operation_New_Component_New_Node,getTransaction,New-Component_loxbhwdiuc,New-Node_fjzlfdahbj
106,UMLCloneNode,CashBox,CashBox_uiqkbcghyn,
110,Move_Operation_Component,saleStartedEvent,DataStore,
110,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zbgnyztycp,New-Node_vrmmmpaxmq
110,Move_Component_New_Node,New-Component_zbgnyztycp,New-Node_fbmstonykc,
110,UMLCloneNode,BarCodeScanner,BarCodeScanner_cboihovezr,
116,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_alnmmttsby,New-Node_jusxoaltry
116,Move_Operation_New_Component_New_Node,scanProduct,New-Component_eirpaqgxyb,New-Node_edwcoeayiw
116,Move_Operation_New_Component_New_Node,getTransaction,New-Component_loxbhwdiuc,New-Node_fjzlfdahbj
116,UMLCloneNode,CashBox,CashBox_uiqkbcghyn,
120,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_alnmmttsby,New-Node_jusxoaltry
120,Move_Operation_New_Component_New_Node,scanProduct,New-Component_eirpaqgxyb,New-Node_edwcoeayiw
120,Move_Operation_New_Component_New_Node,getTransaction,New-Component_loxbhwdiuc,New-Node_fjzlfdahbj
120,UMLCloneNode,CashBox,CashBox_uiqkbcghyn,
124,Move_Operation_Component,queryStockItem,CashDeskApplication,
124,Move_Operation_New_Component_New_Node,scanProduct,New-Component_eirpaqgxyb,New-Node_edwcoeayiw
124,Move_Operation_New_Component_New_Node,getTransaction,New-Component_loxbhwdiuc,New-Node_fjzlfdahbj
124,UMLCloneNode,CashBox,CashBox_uiqkbcghyn,
138,UMLCloneNode,CashBox,CashBox_vznjwxjldm,
138,UMLCloneNode,EnterpriseServer,EnterpriseServer_onlmtxwcde,
138,UMLCloneNode,CashBox,CashBox_bexvjscdya,
138,Move_Operation_Component,rollInReceivedOrder,Inventory,
140,UMLCloneNode,CashBox,CashBox_vznjwxjldm,
140,Move_Component_New_Node,Reporting,New-Node_hhnkayjqhc,
140,UMLCloneNode,CashBox,CashBox_bexvjscdya,
140,Move_Operation_Component,rollInReceivedOrder,Inventory,
146,UMLCloneNode,CashBox,CashBox_vznjwxjldm,
146,Move_Component_New_Node,Reporting,New-Node_hhnkayjqhc,
146,UMLCloneNode,CashBox,CashBox_bexvjscdya,
146,Move_Operation_Component,rollInReceivedOrder,Inventory,
152,Move_Operation_Component,getEnterpriseByID,DataStore,
152,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zbgnyztycp,New-Node_vrmmmpaxmq
152,Move_Component_New_Node,New-Component_zbgnyztycp,New-Node_fbmstonykc,
152,UMLCloneNode,BarCodeScanner,BarCodeScanner_cboihovezr,
156,Move_Operation_New_Component_New_Node,getTransaction,New-Component_vtevrogxqz,New-Node_orsrlietgz
156,Move_Component_New_Node,New-Component_vtevrogxqz,New-Node_qaaivpcmjf,
156,Move_Operation_New_Component_New_Node,scanProduct,New-Component_hqmkkdzbzo,New-Node_bhvjajqbqj
156,Move_Operation_Component,getEnterpriseByID,AppStore,
160,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_pkyaiygool,New-Node_ycfecqfjcf
160,Move_Operation_New_Component_New_Node,scanProduct,New-Component_eirpaqgxyb,New-Node_edwcoeayiw
160,Move_Operation_New_Component_New_Node,getTransaction,New-Component_loxbhwdiuc,New-Node_fjzlfdahbj
160,UMLCloneNode,CashBox,CashBox_uiqkbcghyn,
