solID,operation,target,to,where
0,UMLCloneNode,Printer,Printer_wotmmwcfxd,
0,Move_Component_New_Node,ScannerController,New-Node_vcsypslrqj,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_swxurubnyo,New-Node_auobiufjlj
0,UMLCloneNode,New-Node_auobiufjlj,New-Node_auobiufjlj_yurdxctsam,
9,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zyoghkyyva,New-Node_kqhnguyzyy
9,UMLCloneNode,LightDisplay,LightDisplay_jymhiaebxh,
9,Move_Operation_Component,rollInReceivedOrder,ScannerController,
9,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mvwkxufaak,New-Node_pgcrdwlxij
34,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_xxpkgzblyd,New-Node_zgjvufeopv
34,UMLCloneNode,Printer,Printer_lomvnkmqdv,
34,Move_Component_New_Node,ScannerController,New-Node_kabjclmjlw,
34,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_gnpsbmgfmg,New-Node_vzpafmsvnt
46,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nkabzcwiri,New-Node_xitfgdqlwf
46,Move_Operation_New_Component_New_Node,scanProduct,New-Component_qcsnlsnjpl,New-Node_dkylpejmmg
46,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qazmaawyhn,New-Node_qlmiutbgne
46,Move_Operation_New_Component_New_Node,scanProduct,New-Component_wbtwfqijag,New-Node_lufzoyjwkn
52,Move_Operation_New_Component_New_Node,getTransaction,New-Component_yaqjqmuwzv,New-Node_mpluglkted
52,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bzsmsudegu,New-Node_peyigluvls
52,Move_Operation_Component,printRunningTotal,CashBoxController,
52,UMLCloneNode,EnterpriseClient,EnterpriseClient_hksqkylugm,
68,Move_Component_New_Node,Reporting,New-Node_fdwjygzsdk,
68,Move_Operation_Component,getTransactionContext,CashBoxController,
68,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_kwuqtkhgqz,New-Node_uwepykbfwx
68,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vhdvfrgoiw,New-Node_vyoorysfzr
98,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_dtzoniqvmr,New-Node_wzgmvaeoko
98,UMLCloneNode,LightDisplay,LightDisplay_jymhiaebxh,
98,Move_Operation_Component,rollInReceivedOrder,ScannerController,
98,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mvwkxufaak,New-Node_pgcrdwlxij
102,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ierdttrocz,New-Node_fxwwafzqvf
102,UMLCloneNode,BarCodeScanner,BarCodeScanner_axlmzddquj,
102,Move_Component_New_Node,Inventory,New-Node_ahqjxwdmcp,
102,Move_Operation_Component,rollInReceivedOrder,GUIStore,
110,Move_Component_New_Node,Inventory,New-Node_vcdjhqdasz,
110,UMLCloneNode,EnterpriseClient,EnterpriseClient_hfgpmjorac,
110,UMLCloneNode,CashDeskPC,CashDeskPC_asjpxwnmhc,
110,UMLCloneNode,StoreServer,StoreServer_xooiwakgkq,
112,Move_Component_New_Node,Reporting,New-Node_qwdhnvjhry,
112,UMLCloneNode,LightDisplay,LightDisplay_jymhiaebxh,
112,UMLCloneNode,CashBox,CashBox_ouokfpefan,
112,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mvwkxufaak,New-Node_pgcrdwlxij
122,UMLCloneNode,CashBox,CashBox_inqajhtgvs,
122,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ztuitvztlj,New-Node_gibujtlrqr
122,Move_Operation_Component,enterOrderID,DataStore,
122,UMLCloneNode,New-Node_gibujtlrqr,New-Node_gibujtlrqr_hwdvczurvs,
136,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_tnzgdijezw,New-Node_tlwwyfosiq
136,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jboremdzoh,New-Node_xtmhxsiflz
136,Move_Component_New_Node,ScannerController,New-Node_bjdnhlkgrr,
136,UMLCloneNode,EnterpriseServer,EnterpriseServer_jmapbksrjq,
142,Move_Component_New_Node,Reporting,New-Node_qwdhnvjhry,
142,UMLCloneNode,LightDisplay,LightDisplay_jymhiaebxh,
142,Move_Operation_Component,rollInReceivedOrder,ScannerController,
142,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mvwkxufaak,New-Node_pgcrdwlxij
144,Move_Component_New_Node,Reporting,New-Node_qwdhnvjhry,
144,UMLCloneNode,LightDisplay,LightDisplay_jymhiaebxh,
144,UMLCloneNode,CashBox,CashBox_ouokfpefan,
144,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mvwkxufaak,New-Node_pgcrdwlxij
146,UMLCloneNode,Printer,Printer_wotmmwcfxd,
146,Move_Component_New_Node,ScannerController,New-Node_vcsypslrqj,
146,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_swxurubnyo,New-Node_auobiufjlj
146,UMLCloneNode,New-Node_auobiufjlj,New-Node_auobiufjlj_yurdxctsam,
150,UMLCloneNode,CashBox,CashBox_kwjdsyhhnz,
150,UMLCloneNode,LightDisplay,LightDisplay_jymhiaebxh,
150,Move_Operation_Component,rollInReceivedOrder,ScannerController,
150,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mvwkxufaak,New-Node_pgcrdwlxij
